dep,datetime,P,T,tx_positivite,population,tx_incidence
16,2021-01-09,325.0,7679.0,4.23,352335.0,92.2
16,2021-01-10,327.0,7642.0,4.28,352335.0,92.8
16,2021-01-11,342.0,7166.0,4.77,352335.0,97.1
17,2020-12-15,169.0,11799.0,1.43,644303.0,26.2
17,2020-12-16,186.0,12477.0,1.49,644303.0,28.9
17,2020-12-17,200.0,13566.0,1.47,644303.0,31.0
17,2020-12-18,201.0,15072.0,1.33,644303.0,31.2
17,2020-12-19,206.0,16316.0,1.26,644303.0,32.0
17,2020-12-20,207.0,16824.0,1.23,644303.0,32.1
17,2020-12-21,223.0,20264.0,1.1,644303.0,34.6
17,2020-12-22,252.0,24342.0,1.04,644303.0,39.1
17,2020-12-23,303.0,27472.0,1.1,644303.0,47.0
17,2020-12-24,320.0,27787.0,1.15,644303.0,49.7
17,2020-12-25,294.0,24434.0,1.2,644303.0,45.6
17,2020-12-26,309.0,23930.0,1.29,644303.0,48.0
17,2020-12-27,307.0,23416.0,1.31,644303.0,47.6
17,2020-12-28,320.0,20599.0,1.55,644303.0,49.7
17,2020-12-29,325.0,17294.0,1.88,644303.0,50.4
17,2020-12-30,321.0,15038.0,2.13,644303.0,49.8
17,2020-12-31,356.0,14768.0,2.41,644303.0,55.3
17,2021-01-01,357.0,14805.0,2.41,644303.0,55.4
17,2021-01-02,393.0,15120.0,2.6,644303.0,61.0
17,2021-01-03,399.0,15167.0,2.63,644303.0,61.9
17,2021-01-04,452.0,16095.0,2.81,644303.0,70.2
17,2021-01-05,499.0,16248.0,3.07,644303.0,77.4
17,2021-01-06,484.0,15628.0,3.1,644303.0,75.1
17,2021-01-07,540.0,15892.0,3.4,644303.0,83.8
17,2021-01-08,633.0,18845.0,3.36,644303.0,98.2
17,2021-01-09,597.0,18155.0,3.29,644303.0,92.7
17,2021-01-10,604.0,18143.0,3.33,644303.0,93.7
17,2021-01-11,581.0,17254.0,3.37,644303.0,90.2
18,2020-12-15,601.0,6063.0,9.91,304256.0,197.5
18,2020-12-16,648.0,6276.0,10.33,304256.0,213.0
18,2020-12-17,659.0,6530.0,10.09,304256.0,216.6
18,2020-12-18,631.0,7007.0,9.01,304256.0,207.4
18,2020-12-19,635.0,7401.0,8.58,304256.0,208.7
18,2020-12-20,623.0,7427.0,8.39,304256.0,204.8
18,2020-12-21,639.0,8254.0,7.74,304256.0,210.0
18,2020-12-22,664.0,9424.0,7.05,304256.0,218.2
18,2020-12-23,616.0,10791.0,5.71,304256.0,202.5
18,2020-12-24,625.0,11291.0,5.54,304256.0,205.4
18,2020-12-25,546.0,9922.0,5.5,304256.0,179.5
18,2020-12-26,544.0,9715.0,5.6,304256.0,178.8
18,2020-12-27,546.0,9690.0,5.63,304256.0,179.5
18,2020-12-28,533.0,8949.0,5.96,304256.0,175.2
18,2020-12-29,498.0,7844.0,6.35,304256.0,163.7
18,2020-12-30,590.0,7093.0,8.32,304256.0,193.9
18,2020-12-31,600.0,6473.0,9.27,304256.0,197.2
18,2021-01-01,605.0,6466.0,9.36,304256.0,198.8
18,2021-01-02,627.0,6466.0,9.7,304256.0,206.1
18,2021-01-03,634.0,6474.0,9.79,304256.0,208.4
18,2021-01-04,722.0,6840.0,10.56,304256.0,237.3
18,2021-01-05,773.0,7318.0,10.56,304256.0,254.1
18,2021-01-06,723.0,6704.0,10.78,304256.0,237.6
18,2021-01-07,751.0,6853.0,10.96,304256.0,246.8
18,2021-01-08,859.0,8143.0,10.55,304256.0,282.3
18,2021-01-09,828.0,8134.0,10.18,304256.0,272.1
18,2021-01-10,822.0,8148.0,10.09,304256.0,270.2
18,2021-01-11,749.0,8040.0,9.32,304256.0,246.2
19,2020-12-15,127.0,3835.0,3.31,241464.0,52.6
19,2020-12-16,131.0,4022.0,3.26,241464.0,54.3
19,2020-12-17,151.0,4226.0,3.57,241464.0,62.5
19,2020-12-18,166.0,4689.0,3.54,241464.0,68.7
19,2020-12-19,179.0,5011.0,3.57,241464.0,74.1
19,2020-12-20,178.0,5031.0,3.54,241464.0,73.7
19,2020-12-21,184.0,5781.0,3.18,241464.0,76.2
19,2020-12-22,202.0,6787.0,2.98,241464.0,83.7
19,2020-12-23,206.0,7886.0,2.61,241464.0,85.3
19,2020-12-24,196.0,8378.0,2.34,241464.0,81.2
19,2020-12-25,159.0,7388.0,2.15,241464.0,65.8
19,2020-12-26,153.0,7268.0,2.11,241464.0,63.4
19,2020-12-27,156.0,7276.0,2.14,241464.0,64.6
19,2020-12-28,158.0,6657.0,2.37,241464.0,65.4
19,2020-12-29,158.0,5827.0,2.71,241464.0,65.4
19,2020-12-30,179.0,5052.0,3.54,241464.0,74.1
19,2020-12-31,194.0,4891.0,3.97,241464.0,80.3
19,2021-01-01,194.0,4872.0,3.98,241464.0,80.3
19,2021-01-02,212.0,5010.0,4.23,241464.0,87.8
19,2021-01-03,210.0,5017.0,4.19,241464.0,87.0
19,2021-01-04,253.0,5386.0,4.7,241464.0,104.8
19,2021-01-05,274.0,5216.0,5.25,241464.0,113.5
19,2021-01-06,269.0,5067.0,5.31,241464.0,111.4
19,2021-01-07,271.0,5124.0,5.29,241464.0,112.2
19,2021-01-08,322.0,5997.0,5.37,241464.0,133.4
19,2021-01-09,309.0,5790.0,5.34,241464.0,128.0
19,2021-01-10,310.0,5777.0,5.37,241464.0,128.4
19,2021-01-11,292.0,5750.0,5.08,241464.0,120.9
21,2020-12-15,1062.0,12765.0,8.32,533819.0,198.9
21,2020-12-16,1109.0,13579.0,8.17,533819.0,207.7
21,2020-12-17,1130.0,14725.0,7.67,533819.0,211.7
21,2020-12-18,1161.0,16183.0,7.17,533819.0,217.5
21,2020-12-19,1168.0,17392.0,6.72,533819.0,218.8
21,2020-12-20,1192.0,17728.0,6.72,533819.0,223.3
21,2020-12-21,1184.0,20509.0,5.77,533819.0,221.8
21,2020-12-22,1166.0,24597.0,4.74,533819.0,218.4
21,2020-12-23,1181.0,28078.0,4.21,533819.0,221.2
21,2020-12-24,1178.0,28931.0,4.07,533819.0,220.7
21,2020-12-25,1007.0,25527.0,3.94,533819.0,188.6
21,2020-12-26,995.0,24828.0,4.01,533819.0,186.4
21,2020-12-27,981.0,24637.0,3.98,533819.0,183.8
21,2020-12-28,981.0,22183.0,4.42,533819.0,183.8
21,2020-12-29,1020.0,18880.0,5.4,533819.0,191.1
21,2020-12-30,1012.0,16419.0,6.16,533819.0,189.6
21,2020-12-31,1041.0,15586.0,6.68,533819.0,195.0
21,2021-01-01,1057.0,15626.0,6.76,533819.0,198.0
21,2021-01-02,1143.0,15927.0,7.18,533819.0,214.1
21,2021-01-03,1164.0,15912.0,7.32,533819.0,218.1
21,2021-01-04,1223.0,16587.0,7.37,533819.0,229.1
21,2021-01-05,1222.0,16339.0,7.48,533819.0,228.9
21,2021-01-06,1239.0,15753.0,7.87,533819.0,232.1
21,2021-01-07,1233.0,15613.0,7.9,533819.0,231.0
21,2021-01-08,1435.0,18306.0,7.84,533819.0,268.8
21,2021-01-09,1391.0,18055.0,7.7,533819.0,260.6
21,2021-01-10,1363.0,17977.0,7.58,533819.0,255.3
21,2021-01-11,1330.0,17697.0,7.52,533819.0,249.1
22,2020-12-15,295.0,10492.0,2.81,598814.0,49.3
22,2020-12-16,283.0,10670.0,2.65,598814.0,47.3
22,2020-12-17,287.0,10897.0,2.63,598814.0,47.9
22,2020-12-18,287.0,11610.0,2.47,598814.0,47.9
22,2020-12-19,269.0,12315.0,2.18,598814.0,44.9
22,2020-12-20,270.0,12657.0,2.13,598814.0,45.1
22,2020-12-21,257.0,14591.0,1.76,598814.0,42.9
22,2020-12-22,233.0,16980.0,1.37,598814.0,38.9
22,2020-12-23,230.0,19100.0,1.2,598814.0,38.4
22,2020-12-24,186.0,19592.0,0.95,598814.0,31.1
22,2020-12-25,157.0,17480.0,0.9,598814.0,26.2
22,2020-12-26,169.0,17182.0,0.98,598814.0,28.2
22,2020-12-27,169.0,16997.0,0.99,598814.0,28.2
22,2020-12-28,210.0,15804.0,1.33,598814.0,35.1
22,2020-12-29,221.0,13843.0,1.6,598814.0,36.9
22,2020-12-30,247.0,12417.0,1.99,598814.0,41.2
22,2020-12-31,282.0,11847.0,2.38,598814.0,47.1
22,2021-01-01,283.0,11768.0,2.4,598814.0,47.3
22,2021-01-02,294.0,12128.0,2.42,598814.0,49.1
22,2021-01-03,302.0,12057.0,2.5,598814.0,50.4
22,2021-01-04,297.0,12203.0,2.43,598814.0,49.6
22,2021-01-05,311.0,12322.0,2.52,598814.0,51.9
22,2021-01-06,319.0,11757.0,2.71,598814.0,53.3
22,2021-01-07,326.0,11773.0,2.77,598814.0,54.4
22,2021-01-08,377.0,13808.0,2.73,598814.0,63.0
22,2021-01-09,379.0,13384.0,2.83,598814.0,63.3
22,2021-01-10,371.0,13362.0,2.78,598814.0,62.0
22,2021-01-11,371.0,13122.0,2.83,598814.0,62.0
23,2020-12-15,62.0,1854.0,3.34,118638.0,52.3
23,2020-12-16,64.0,1836.0,3.49,118638.0,53.9
23,2020-12-17,63.0,2112.0,2.98,118638.0,53.1
23,2020-12-18,69.0,2297.0,3.0,118638.0,58.2
23,2020-12-19,65.0,2392.0,2.72,118638.0,54.8
23,2020-12-20,64.0,2398.0,2.67,118638.0,53.9
23,2020-12-21,61.0,2661.0,2.29,118638.0,51.4
23,2020-12-22,71.0,3045.0,2.33,118638.0,59.8
23,2020-12-23,67.0,3348.0,2.0,118638.0,56.5
23,2020-12-24,68.0,3209.0,2.12,118638.0,57.3
23,2020-12-25,53.0,2742.0,1.93,118638.0,44.7
23,2020-12-26,59.0,2693.0,2.19,118638.0,49.7
23,2020-12-27,58.0,2703.0,2.15,118638.0,48.9
23,2020-12-28,52.0,2628.0,1.98,118638.0,43.8
23,2020-12-29,56.0,2363.0,2.37,118638.0,47.2
23,2020-12-30,64.0,2489.0,2.57,118638.0,53.9
23,2020-12-31,67.0,2475.0,2.71,118638.0,56.5
23,2021-01-01,67.0,2473.0,2.71,118638.0,56.5
23,2021-01-02,75.0,2586.0,2.9,118638.0,63.2
23,2021-01-03,81.0,2589.0,3.13,118638.0,68.3
23,2021-01-04,102.0,2667.0,3.82,118638.0,86.0
23,2021-01-05,113.0,2635.0,4.29,118638.0,95.2
23,2021-01-06,118.0,2592.0,4.55,118638.0,99.5
23,2021-01-07,129.0,2850.0,4.53,118638.0,108.7
23,2021-01-08,153.0,3378.0,4.53,118638.0,129.0
23,2021-01-09,150.0,3334.0,4.5,118638.0,126.4
23,2021-01-10,147.0,3327.0,4.42,118638.0,123.9
23,2021-01-11,151.0,3341.0,4.52,118638.0,127.3
24,2020-12-15,195.0,6219.0,3.14,413606.0,47.1
24,2020-12-16,205.0,6439.0,3.18,413606.0,49.6
24,2020-12-17,219.0,6658.0,3.29,413606.0,52.9
24,2020-12-18,228.0,7111.0,3.21,413606.0,55.1
24,2020-12-19,240.0,7589.0,3.16,413606.0,58.0
24,2020-12-20,240.0,7593.0,3.16,413606.0,58.0
24,2020-12-21,220.0,8824.0,2.49,413606.0,53.2
24,2020-12-22,233.0,10380.0,2.24,413606.0,56.3
24,2020-12-23,239.0,11639.0,2.05,413606.0,57.8
24,2020-12-24,209.0,12048.0,1.73,413606.0,50.5
24,2020-12-25,172.0,10601.0,1.62,413606.0,41.6
24,2020-12-26,162.0,10184.0,1.59,413606.0,39.2
24,2020-12-27,163.0,10194.0,1.6,413606.0,39.4
24,2020-12-28,196.0,9144.0,2.14,413606.0,47.4
24,2020-12-29,205.0,8060.0,2.54,413606.0,49.6
24,2020-12-30,205.0,7440.0,2.76,413606.0,49.6
24,2020-12-31,232.0,7240.0,3.2,413606.0,56.1
24,2021-01-01,231.0,7269.0,3.18,413606.0,55.9
24,2021-01-02,251.0,7598.0,3.3,413606.0,60.7
24,2021-01-03,252.0,7581.0,3.32,413606.0,60.9
24,2021-01-04,285.0,7955.0,3.58,413606.0,68.9
24,2021-01-05,311.0,8134.0,3.82,413606.0,75.2
24,2021-01-06,340.0,8105.0,4.19,413606.0,82.2
24,2021-01-07,347.0,8265.0,4.2,413606.0,83.9
24,2021-01-08,412.0,9687.0,4.25,413606.0,99.6
24,2021-01-09,412.0,9520.0,4.33,413606.0,99.6
24,2021-01-10,408.0,9503.0,4.29,413606.0,98.6
24,2021-01-11,461.0,9471.0,4.87,413606.0,111.5
25,2020-12-15,1505.0,13670.0,11.01,539067.0,279.2
25,2020-12-16,1532.0,14276.0,10.73,539067.0,284.2
25,2020-12-17,1559.0,15333.0,10.17,539067.0,289.2
25,2020-12-18,1651.0,16973.0,9.73,539067.0,306.3
25,2020-12-19,1645.0,18257.0,9.01,539067.0,305.2
25,2020-12-20,1651.0,18368.0,8.99,539067.0,306.3
25,2020-12-21,1725.0,21085.0,8.18,539067.0,320.0
25,2020-12-22,1765.0,24173.0,7.3,539067.0,327.4
25,2020-12-23,1758.0,27324.0,6.43,539067.0,326.1
25,2020-12-24,1722.0,28818.0,5.98,539067.0,319.4
25,2020-12-25,1428.0,25138.0,5.68,539067.0,264.9
25,2020-12-26,1482.0,24667.0,6.01,539067.0,274.9
25,2020-12-27,1461.0,24581.0,5.94,539067.0,271.0
25,2020-12-28,1441.0,22151.0,6.51,539067.0,267.3
25,2020-12-29,1445.0,19277.0,7.5,539067.0,268.1
25,2020-12-30,1557.0,16950.0,9.19,539067.0,288.8
25,2020-12-31,1603.0,15446.0,10.38,539067.0,297.4
25,2021-01-01,1605.0,15438.0,10.4,539067.0,297.7
25,2021-01-02,1627.0,15976.0,10.18,539067.0,301.8
25,2021-01-03,1633.0,16007.0,10.2,539067.0,302.9
25,2021-01-04,1743.0,17027.0,10.24,539067.0,323.3
25,2021-01-05,1737.0,17078.0,10.17,539067.0,322.2
25,2021-01-06,1622.0,15931.0,10.18,539067.0,300.9
25,2021-01-07,1640.0,15559.0,10.54,539067.0,304.2
25,2021-01-08,1914.0,18301.0,10.46,539067.0,355.1
25,2021-01-09,1813.0,17450.0,10.39,539067.0,336.3
25,2021-01-10,1813.0,17425.0,10.4,539067.0,336.3
25,2021-01-11,1657.0,16473.0,10.06,539067.0,307.4
26,2020-12-15,909.0,11274.0,8.06,511553.0,177.7
26,2020-12-16,933.0,12732.0,7.33,511553.0,182.4
26,2020-12-17,934.0,14717.0,6.35,511553.0,182.6
26,2020-12-18,975.0,18744.0,5.2,511553.0,190.6
26,2020-12-19,1074.0,22187.0,4.84,511553.0,209.9
26,2020-12-20,1166.0,24981.0,4.67,511553.0,227.9
26,2020-12-21,1194.0,27910.0,4.28,511553.0,233.4
26,2020-12-22,1230.0,32816.0,3.75,511553.0,240.4
26,2020-12-23,1243.0,38959.0,3.19,511553.0,243.0
