dep,datetime,P,T,tx_positivite,population,tx_incidence
56,2021-03-29,1351.0,24842.0,5.44,750863.0,179.9
56,2021-03-30,1403.0,25701.0,5.46,750863.0,186.9
56,2021-03-31,1440.0,26548.0,5.42,750863.0,191.8
56,2021-04-01,1461.0,27319.0,5.35,750863.0,194.6
56,2021-04-02,1541.0,28052.0,5.49,750863.0,205.2
56,2021-04-03,1493.0,28675.0,5.21,750863.0,198.8
56,2021-04-04,1488.0,28750.0,5.18,750863.0,198.2
56,2021-04-05,1255.0,24772.0,5.07,750863.0,167.1
56,2021-04-06,1321.0,25227.0,5.24,750863.0,175.9
56,2021-04-07,1285.0,24513.0,5.24,750863.0,171.1
56,2021-04-08,1303.0,23182.0,5.62,750863.0,173.5
56,2021-04-09,1262.0,21897.0,5.76,750863.0,168.1
56,2021-04-10,1291.0,21074.0,6.13,750863.0,171.9
56,2021-04-11,1290.0,20972.0,6.15,750863.0,171.8
56,2021-04-12,1490.0,24004.0,6.21,750863.0,198.4
56,2021-04-13,1405.0,22188.0,6.33,750863.0,187.1
56,2021-04-14,1397.0,21542.0,6.49,750863.0,186.1
56,2021-04-15,1337.0,20527.0,6.51,750863.0,178.1
56,2021-04-16,1356.0,19828.0,6.84,750863.0,180.6
56,2021-04-17,1371.0,19447.0,7.05,750863.0,182.6
56,2021-04-18,1375.0,19428.0,7.08,750863.0,183.1
56,2021-04-19,1410.0,19111.0,7.38,750863.0,187.8
56,2021-04-20,1409.0,18914.0,7.45,750863.0,187.7
56,2021-04-21,1399.0,18488.0,7.57,750863.0,186.3
56,2021-04-22,1431.0,18712.0,7.65,750863.0,190.6
56,2021-04-23,1404.0,18518.0,7.58,750863.0,187.0
56,2021-04-24,1390.0,18349.0,7.58,750863.0,185.1
56,2021-04-25,1390.0,18378.0,7.56,750863.0,185.1
56,2021-04-26,1303.0,18265.0,7.13,750863.0,173.5
56,2021-04-27,1223.0,18147.0,6.74,750863.0,162.9
56,2021-04-28,1149.0,18146.0,6.33,750863.0,153.0
56,2021-04-29,1070.0,18533.0,5.77,750863.0,142.5
56,2021-04-30,1036.0,19326.0,5.36,750863.0,138.0
56,2021-05-01,907.0,17958.0,5.05,750863.0,120.8
56,2021-05-02,899.0,17909.0,5.02,750863.0,119.7
56,2021-05-03,887.0,18471.0,4.8,750863.0,118.1
56,2021-05-04,894.0,18774.0,4.76,750863.0,119.1
56,2021-05-05,908.0,19106.0,4.75,750863.0,120.9
56,2021-05-06,934.0,19723.0,4.74,750863.0,124.4
56,2021-05-07,933.0,20121.0,4.64,750863.0,124.3
56,2021-05-08,927.0,20336.0,4.56,750863.0,123.5
56,2021-05-09,919.0,20442.0,4.5,750863.0,122.4
56,2021-05-10,909.0,21944.0,4.14,750863.0,121.1
56,2021-05-11,887.0,22880.0,3.88,750863.0,118.1
56,2021-05-12,860.0,23403.0,3.67,750863.0,114.5
56,2021-05-13,739.0,20328.0,3.64,750863.0,98.4
56,2021-05-14,730.0,20055.0,3.64,750863.0,97.2
56,2021-05-15,777.0,21549.0,3.61,750863.0,103.5
56,2021-05-16,788.0,21647.0,3.64,750863.0,104.9
56,2021-05-17,749.0,20204.0,3.71,750863.0,99.8
56,2021-05-18,700.0,19835.0,3.53,750863.0,93.2
56,2021-05-19,692.0,19766.0,3.5,750863.0,92.2
56,2021-05-20,771.0,22741.0,3.39,750863.0,102.7
56,2021-05-21,715.0,22340.0,3.2,750863.0,95.2
56,2021-05-22,716.0,21994.0,3.26,750863.0,95.4
56,2021-05-23,706.0,21849.0,3.23,750863.0,94.0
56,2021-05-24,578.0,18616.0,3.1,750863.0,77.0
56,2021-05-25,633.0,19206.0,3.3,750863.0,84.3
56,2021-05-26,603.0,18843.0,3.2,750863.0,80.3
56,2021-05-27,554.0,18696.0,2.96,750863.0,73.8
56,2021-05-28,518.0,18585.0,2.79,750863.0,69.0
56,2021-05-29,482.0,18721.0,2.57,750863.0,64.2
56,2021-05-30,487.0,18728.0,2.6,750863.0,64.9
56,2021-05-31,533.0,21151.0,2.52,750863.0,71.0
56,2021-06-01,447.0,19785.0,2.26,750863.0,59.5
56,2021-06-02,419.0,19416.0,2.16,750863.0,55.8
56,2021-06-03,417.0,19118.0,2.18,750863.0,55.5
56,2021-06-04,392.0,19080.0,2.05,750863.0,52.2
56,2021-06-05,378.0,18798.0,2.01,750863.0,50.3
56,2021-06-06,368.0,18815.0,1.96,750863.0,49.0
56,2021-06-07,348.0,18502.0,1.88,750863.0,46.3
56,2021-06-08,334.0,17995.0,1.86,750863.0,44.5
56,2021-06-09,291.0,17850.0,1.63,750863.0,38.8
56,2021-06-10,248.0,17163.0,1.44,750863.0,33.0
56,2021-06-11,235.0,16688.0,1.41,750863.0,31.3
56,2021-06-12,224.0,16432.0,1.36,750863.0,29.8
56,2021-06-13,222.0,16371.0,1.36,750863.0,29.6
56,2021-06-14,193.0,15785.0,1.22,750863.0,25.7
56,2021-06-15,178.0,15360.0,1.16,750863.0,23.7
56,2021-06-16,170.0,14674.0,1.16,750863.0,22.6
56,2021-06-17,155.0,14127.0,1.1,750863.0,20.6
56,2021-06-18,148.0,13734.0,1.08,750863.0,19.7
56,2021-06-19,132.0,13820.0,0.96,750863.0,17.6
56,2021-06-20,129.0,13749.0,0.94,750863.0,17.2
56,2021-06-21,135.0,13417.0,1.01,750863.0,18.0
56,2021-06-22,134.0,13177.0,1.02,750863.0,17.8
56,2021-06-23,133.0,12808.0,1.04,750863.0,17.7
56,2021-06-24,124.0,12469.0,0.99,750863.0,16.5
56,2021-06-25,108.0,12356.0,0.87,750863.0,14.4
56,2021-06-26,111.0,12695.0,0.87,750863.0,14.8
56,2021-06-27,114.0,12815.0,0.89,750863.0,15.2
56,2021-06-28,102.0,13290.0,0.77,750863.0,13.6
56,2021-06-29,99.0,13359.0,0.74,750863.0,13.2
56,2021-06-30,113.0,13797.0,0.82,750863.0,15.0
56,2021-07-01,133.0,14505.0,0.92,750863.0,17.7
56,2021-07-02,147.0,14594.0,1.01,750863.0,19.6
56,2021-07-03,159.0,14365.0,1.11,750863.0,21.2
56,2021-07-04,161.0,14285.0,1.13,750863.0,21.4
56,2021-07-05,168.0,14324.0,1.17,750863.0,22.4
56,2021-07-06,165.0,14441.0,1.14,750863.0,22.0
56,2021-07-07,166.0,14452.0,1.15,750863.0,22.1
56,2021-07-08,177.0,14513.0,1.22,750863.0,23.6
56,2021-07-09,180.0,15516.0,1.16,750863.0,24.0
56,2021-07-10,175.0,16521.0,1.06,750863.0,23.3
56,2021-07-11,180.0,16636.0,1.08,750863.0,24.0
56,2021-07-12,209.0,16742.0,1.25,750863.0,27.8
56,2021-07-13,253.0,17924.0,1.41,750863.0,33.7
56,2021-07-14,228.0,16600.0,1.37,750863.0,30.4
56,2021-07-15,277.0,17327.0,1.6,750863.0,36.9
56,2021-07-16,328.0,17477.0,1.88,750863.0,43.7
56,2021-07-17,377.0,17688.0,2.13,750863.0,50.2
56,2021-07-18,384.0,17874.0,2.15,750863.0,51.1
56,2021-07-19,477.0,18151.0,2.63,750863.0,63.5
56,2021-07-20,562.0,17723.0,3.17,750863.0,74.8
56,2021-07-21,690.0,20469.0,3.37,750863.0,91.9
56,2021-07-22,729.0,20893.0,3.49,750863.0,97.1
56,2021-07-23,774.0,22901.0,3.38,750863.0,103.1
56,2021-07-24,790.0,24320.0,3.25,750863.0,105.2
56,2021-07-25,802.0,24702.0,3.25,750863.0,106.8
56,2021-07-26,847.0,26505.0,3.2,750863.0,112.8
56,2021-07-27,833.0,27709.0,3.01,750863.0,110.9
56,2021-07-28,844.0,28304.0,2.98,750863.0,112.4
56,2021-07-29,885.0,29618.0,2.99,750863.0,117.9
56,2021-07-30,899.0,31402.0,2.86,750863.0,119.7
56,2021-07-31,896.0,32507.0,2.76,750863.0,119.3
56,2021-08-01,889.0,32612.0,2.73,750863.0,118.4
56,2021-08-02,907.0,32846.0,2.76,750863.0,120.8
56,2021-08-03,936.0,33212.0,2.82,750863.0,124.7
56,2021-08-04,955.0,33482.0,2.85,750863.0,127.2
56,2021-08-05,973.0,33742.0,2.88,750863.0,129.6
56,2021-08-06,1030.0,34041.0,3.03,750863.0,137.2
56,2021-08-07,1076.0,34326.0,3.13,750863.0,143.3
56,2021-08-08,1108.0,34522.0,3.21,750863.0,147.6
56,2021-08-09,1126.0,37442.0,3.01,750863.0,150.0
56,2021-08-10,1144.0,40355.0,2.83,750863.0,152.4
56,2021-08-11,1128.0,42781.0,2.64,750863.0,150.2
56,2021-08-12,1116.0,45706.0,2.44,750863.0,148.6
56,2021-08-13,1147.0,47303.0,2.42,750863.0,152.8
56,2021-08-14,1151.0,48905.0,2.35,750863.0,153.3
56,2021-08-15,1132.0,49131.0,2.3,750863.0,150.8
56,2021-08-16,1088.0,48964.0,2.22,750863.0,144.9
56,2021-08-17,1086.0,48687.0,2.23,750863.0,144.6
56,2021-08-18,1108.0,48227.0,2.3,750863.0,147.6
56,2021-08-19,1087.0,47635.0,2.28,750863.0,144.8
56,2021-08-20,1026.0,47365.0,2.17,750863.0,136.6
56,2021-08-21,1008.0,45935.0,2.19,750863.0,134.2
56,2021-08-22,1000.0,45504.0,2.2,750863.0,133.2
56,2021-08-23,994.0,44945.0,2.21,750863.0,132.4
56,2021-08-24,1000.0,43849.0,2.28,750863.0,133.2
56,2021-08-25,967.0,42858.0,2.26,750863.0,128.8
56,2021-08-26,960.0,41628.0,2.31,750863.0,127.9
56,2021-08-27,914.0,40776.0,2.24,750863.0,121.7
56,2021-08-28,876.0,40494.0,2.16,750863.0,116.7
56,2021-08-29,877.0,40244.0,2.18,750863.0,116.8
56,2021-08-30,848.0,39173.0,2.16,750863.0,112.9
56,2021-08-31,763.0,37944.0,2.01,750863.0,101.6
56,2021-09-01,728.0,36622.0,1.99,750863.0,97.0
56,2021-09-02,686.0,35593.0,1.93,750863.0,91.4
56,2021-09-03,655.0,34507.0,1.9,750863.0,87.2
56,2021-09-04,633.0,33655.0,1.88,750863.0,84.3
56,2021-09-05,618.0,33615.0,1.84,750863.0,82.3
56,2021-09-06,586.0,32777.0,1.79,750863.0,78.0
56,2021-09-07,559.0,32159.0,1.74,750863.0,74.4
56,2021-09-08,533.0,31826.0,1.67,750863.0,71.0
56,2021-09-09,517.0,31508.0,1.64,750863.0,68.9
56,2021-09-10,494.0,31206.0,1.58,750863.0,65.8
56,2021-09-11,498.0,30873.0,1.61,750863.0,66.3
56,2021-09-12,493.0,30753.0,1.6,750863.0,65.7
56,2021-09-13,469.0,30692.0,1.53,750863.0,62.5
56,2021-09-14,453.0,30915.0,1.47,750863.0,60.3
56,2021-09-15,423.0,30939.0,1.37,750863.0,56.3
56,2021-09-16,403.0,30453.0,1.32,750863.0,53.7
56,2021-09-17,379.0,29577.0,1.28,750863.0,50.5
56,2021-09-18,335.0,28889.0,1.16,750863.0,44.6
56,2021-09-19,335.0,28771.0,1.16,750863.0,44.6
56,2021-09-20,295.0,27985.0,1.05,750863.0,39.3
56,2021-09-21,283.0,27285.0,1.04,750863.0,37.7
56,2021-09-22,273.0,26879.0,1.02,750863.0,36.4
56,2021-09-23,254.0,26362.0,0.96,750863.0,33.8
56,2021-09-24,238.0,25689.0,0.93,750863.0,31.7
56,2021-09-25,249.0,25310.0,0.98,750863.0,33.2
56,2021-09-26,245.0,25258.0,0.97,750863.0,32.6
56,2021-09-27,234.0,24850.0,0.94,750863.0,31.2
56,2021-09-28,225.0,24753.0,0.91,750863.0,30.0
56,2021-09-29,212.0,24840.0,0.85,750863.0,28.2
56,2021-09-30,185.0,24614.0,0.75,750863.0,24.6
56,2021-10-01,188.0,24424.0,0.77,750863.0,25.0
56,2021-10-02,184.0,24402.0,0.75,750863.0,24.5
56,2021-10-03,187.0,24388.0,0.77,750863.0,24.9
56,2021-10-04,181.0,24357.0,0.74,750863.0,24.1
56,2021-10-05,164.0,24310.0,0.67,750863.0,21.8
56,2021-10-06,163.0,23626.0,0.69,750863.0,21.7
56,2021-10-07,158.0,23042.0,0.69,750863.0,21.0
56,2021-10-08,146.0,22571.0,0.65,750863.0,19.4
56,2021-10-09,138.0,22368.0,0.62,750863.0,18.4
56,2021-10-10,132.0,22303.0,0.59,750863.0,17.6
56,2021-10-11,141.0,21974.0,0.64,750863.0,18.8
56,2021-10-12,159.0,21572.0,0.74,750863.0,21.2
56,2021-10-13,166.0,21649.0,0.77,750863.0,22.1
56,2021-10-14,191.0,23833.0,0.8,750863.0,25.4
56,2021-10-15,196.0,21456.0,0.91,750863.0,26.1
56,2021-10-16,202.0,20171.0,1.0,750863.0,26.9
56,2021-10-17,201.0,20057.0,1.0,750863.0,26.8
56,2021-10-18,195.0,19009.0,1.03,750863.0,26.0
56,2021-10-19,197.0,18321.0,1.08,750863.0,26.2
56,2021-10-20,209.0,17669.0,1.18,750863.0,27.8
56,2021-10-21,248.0,14623.0,1.7,750863.0,33.0
56,2021-10-22,283.0,15428.0,1.83,750863.0,37.7
56,2021-10-23,312.0,16034.0,1.95,750863.0,41.6
56,2021-10-24,314.0,16022.0,1.96,750863.0,41.8
56,2021-10-25,331.0,15927.0,2.08,750863.0,44.1
56,2021-10-26,351.0,15737.0,2.23,750863.0,46.7
56,2021-10-27,366.0,15767.0,2.32,750863.0,48.7
56,2021-10-28,353.0,15643.0,2.26,750863.0,47.0
56,2021-10-29,398.0,15459.0,2.57,750863.0,53.0
56,2021-10-30,410.0,15276.0,2.68,750863.0,54.6
56,2021-10-31,422.0,15327.0,2.75,750863.0,56.2
56,2021-11-01,382.0,13342.0,2.86,750863.0,50.9
56,2021-11-02,444.0,14293.0,3.11,750863.0,59.1
56,2021-11-03,495.0,14567.0,3.4,750863.0,65.9
56,2021-11-04,551.0,14558.0,3.78,750863.0,73.4
56,2021-11-05,548.0,14422.0,3.8,750863.0,73.0
56,2021-11-06,566.0,14370.0,3.94,750863.0,75.4
56,2021-11-07,564.0,14388.0,3.92,750863.0,75.1
56,2021-11-08,720.0,16773.0,4.29,750863.0,95.9
56,2021-11-09,731.0,16166.0,4.52,750863.0,97.4
56,2021-11-10,756.0,16712.0,4.52,750863.0,100.7
56,2021-11-11,664.0,15045.0,4.41,750863.0,88.4
56,2021-11-12,739.0,16156.0,4.57,750863.0,98.4
56,2021-11-13,775.0,16508.0,4.69,750863.0,103.2
56,2021-11-14,787.0,16536.0,4.76,750863.0,104.8
56,2021-11-15,869.0,17733.0,4.9,750863.0,115.7
56,2021-11-16,937.0,18881.0,4.96,750863.0,124.8
56,2021-11-17,968.0,19530.0,4.96,750863.0,128.9
56,2021-11-18,1108.0,22699.0,4.88,750863.0,147.6
56,2021-11-19,1109.0,23346.0,4.75,750863.0,147.7
56,2021-11-20,1159.0,23917.0,4.85,750863.0,154.4
56,2021-11-21,1167.0,23995.0,4.86,750863.0,155.4
56,2021-11-22,1216.0,25453.0,4.78,750863.0,161.9
56,2021-11-23,1277.0,26980.0,4.73,750863.0,170.1
56,2021-11-24,1419.0,28846.0,4.92,750863.0,189.0
56,2021-11-25,1518.0,30979.0,4.9,750863.0,202.2
56,2021-11-26,1756.0,33432.0,5.25,750863.0,233.9
56,2021-11-27,1846.0,35145.0,5.25,750863.0,245.9
56,2021-11-28,1849.0,35369.0,5.23,750863.0,246.2
56,2021-11-29,2100.0,37321.0,5.63,750863.0,279.7
56,2021-11-30,2310.0,39657.0,5.82,750863.0,307.6
56,2021-12-01,2474.0,41570.0,5.95,750863.0,329.5
56,2021-12-02,2656.0,43311.0,6.13,750863.0,353.7
56,2021-12-03,2706.0,44607.0,6.07,750863.0,360.4
56,2021-12-04,2789.0,45825.0,6.09,750863.0,371.4
56,2021-12-05,2801.0,46054.0,6.08,750863.0,373.0
56,2021-12-06,2904.0,48070.0,6.04,750863.0,386.8
56,2021-12-07,2899.0,48351.0,6.0,750863.0,386.1
56,2021-12-08,2886.0,48427.0,5.96,750863.0,384.4
56,2021-12-09,2835.0,48480.0,5.85,750863.0,377.6
56,2021-12-10,2788.0,48163.0,5.79,750863.0,371.3
56,2021-12-11,2828.0,48120.0,5.88,750863.0,376.6
56,2021-12-12,2816.0,48156.0,5.85,750863.0,375.0
57,2020-08-01,85.0,9605.0,0.88,1043522.0,8.1
57,2020-08-02,88.0,9617.0,0.92,1043522.0,8.4
57,2020-08-03,93.0,9589.0,0.97,1043522.0,8.9
57,2020-08-04,103.0,9410.0,1.09,1043522.0,9.9
57,2020-08-05,105.0,9546.0,1.1,1043522.0,10.1
57,2020-08-06,132.0,9687.0,1.36,1043522.0,12.6
57,2020-08-07,138.0,9049.0,1.53,1043522.0,13.2
57,2020-08-08,135.0,8548.0,1.58,1043522.0,12.9
57,2020-08-09,132.0,8449.0,1.56,1043522.0,12.6
57,2020-08-10,131.0,8420.0,1.56,1043522.0,12.6
57,2020-08-11,136.0,8431.0,1.61,1043522.0,13.0
57,2020-08-12,166.0,8543.0,1.94,1043522.0,15.9
57,2020-08-13,141.0,9066.0,1.56,1043522.0,13.5
57,2020-08-14,141.0,9122.0,1.55,1043522.0,13.5
57,2020-08-15,138.0,8510.0,1.62,1043522.0,13.2
57,2020-08-16,140.0,8488.0,1.65,1043522.0,13.4
57,2020-08-17,172.0,9095.0,1.89,1043522.0,16.5
57,2020-08-18,189.0,9658.0,1.96,1043522.0,18.1
57,2020-08-19,183.0,9880.0,1.85,1043522.0,17.5
57,2020-08-20,191.0,9682.0,1.97,1043522.0,18.3
57,2020-08-21,185.0,10584.0,1.75,1043522.0,17.7
57,2020-08-22,205.0,11612.0,1.77,1043522.0,19.6
57,2020-08-23,203.0,11653.0,1.74,1043522.0,19.5
57,2020-08-24,226.0,12145.0,1.86,1043522.0,21.7
57,2020-08-25,251.0,13217.0,1.9,1043522.0,24.1
57,2020-08-26,266.0,13922.0,1.91,1043522.0,25.5
57,2020-08-27,290.0,14756.0,1.97,1043522.0,27.8
57,2020-08-28,323.0,15771.0,2.05,1043522.0,31.0
57,2020-08-29,338.0,17260.0,1.96,1043522.0,32.4
57,2020-08-30,341.0,17270.0,1.97,1043522.0,32.7
57,2020-08-31,328.0,17925.0,1.83,1043522.0,31.4
57,2020-09-01,306.0,17545.0,1.74,1043522.0,29.3
57,2020-09-02,295.0,17518.0,1.68,1043522.0,28.3
57,2020-09-03,290.0,17337.0,1.67,1043522.0,27.8
57,2020-09-04,283.0,16826.0,1.68,1043522.0,27.1
57,2020-09-05,267.0,15987.0,1.67,1043522.0,25.6
57,2020-09-06,266.0,16013.0,1.66,1043522.0,25.5
57,2020-09-07,250.0,16414.0,1.52,1043522.0,24.0
57,2020-09-08,255.0,17195.0,1.48,1043522.0,24.4
57,2020-09-09,268.0,18034.0,1.49,1043522.0,25.7
57,2020-09-10,287.0,19094.0,1.5,1043522.0,27.5
57,2020-09-11,295.0,19592.0,1.51,1043522.0,28.3
57,2020-09-12,302.0,19688.0,1.53,1043522.0,28.9
57,2020-09-13,307.0,19718.0,1.56,1043522.0,29.4
57,2020-09-14,354.0,20255.0,1.75,1043522.0,33.9
57,2020-09-15,382.0,20831.0,1.83,1043522.0,36.6
57,2020-09-16,389.0,20442.0,1.9,1043522.0,37.3
57,2020-09-17,381.0,20282.0,1.88,1043522.0,36.5
57,2020-09-18,393.0,20594.0,1.91,1043522.0,37.7
57,2020-09-19,377.0,20266.0,1.86,1043522.0,36.1
57,2020-09-20,373.0,20223.0,1.84,1043522.0,35.7
57,2020-09-21,355.0,19601.0,1.81,1043522.0,34.0
57,2020-09-22,329.0,19096.0,1.72,1043522.0,31.5
57,2020-09-23,321.0,19049.0,1.69,1043522.0,30.8
57,2020-09-24,328.0,18188.0,1.8,1043522.0,31.4
57,2020-09-25,310.0,16676.0,1.86,1043522.0,29.7
57,2020-09-26,310.0,16245.0,1.91,1043522.0,29.7
57,2020-09-27,309.0,16213.0,1.91,1043522.0,29.6
57,2020-09-28,301.0,15386.0,1.96,1043522.0,28.8
57,2020-09-29,303.0,14380.0,2.11,1043522.0,29.0
57,2020-09-30,304.0,13709.0,2.22,1043522.0,29.1
57,2020-10-01,326.0,13711.0,2.38,1043522.0,31.2
57,2020-10-02,351.0,13933.0,2.52,1043522.0,33.6
57,2020-10-03,382.0,14301.0,2.67,1043522.0,36.6
57,2020-10-04,381.0,14303.0,2.66,1043522.0,36.5
57,2020-10-05,426.0,14426.0,2.95,1043522.0,40.8
57,2020-10-06,502.0,14644.0,3.43,1043522.0,48.1
57,2020-10-07,563.0,15086.0,3.73,1043522.0,54.0
57,2020-10-08,633.0,15484.0,4.09,1043522.0,60.7
57,2020-10-09,724.0,16345.0,4.43,1043522.0,69.4
57,2020-10-10,776.0,16559.0,4.69,1043522.0,74.4
57,2020-10-11,788.0,16577.0,4.75,1043522.0,75.5
57,2020-10-12,938.0,17596.0,5.33,1043522.0,89.9
57,2020-10-13,994.0,18706.0,5.31,1043522.0,95.3
57,2020-10-14,1121.0,19810.0,5.66,1043522.0,107.4
57,2020-10-15,1216.0,21314.0,5.71,1043522.0,116.5
57,2020-10-16,1375.0,23007.0,5.98,1043522.0,131.8
57,2020-10-17,1441.0,23862.0,6.04,1043522.0,138.1
57,2020-10-18,1454.0,24136.0,6.02,1043522.0,139.3
57,2020-10-19,1698.0,25878.0,6.56,1043522.0,162.7
57,2020-10-20,1963.0,26658.0,7.36,1043522.0,188.1
57,2020-10-21,2247.0,28304.0,7.94,1043522.0,215.3
57,2020-10-22,2644.0,29839.0,8.86,1043522.0,253.4
57,2020-10-23,3105.0,31784.0,9.77,1043522.0,297.6
57,2020-10-24,3294.0,32129.0,10.25,1043522.0,315.7
57,2020-10-25,3312.0,32053.0,10.33,1043522.0,317.4
57,2020-10-26,3758.0,33906.0,11.08,1043522.0,360.1
57,2020-10-27,3965.0,34809.0,11.39,1043522.0,380.0
57,2020-10-28,4195.0,35774.0,11.73,1043522.0,402.0
57,2020-10-29,4277.0,36870.0,11.6,1043522.0,409.9
57,2020-10-30,4405.0,37181.0,11.85,1043522.0,422.1
57,2020-10-31,4429.0,37314.0,11.87,1043522.0,424.4
57,2020-11-01,4430.0,37375.0,11.85,1043522.0,424.5
57,2020-11-02,4577.0,37943.0,12.06,1043522.0,438.6
57,2020-11-03,4846.0,39198.0,12.36,1043522.0,464.4
57,2020-11-04,4846.0,39152.0,12.38,1043522.0,464.4
57,2020-11-05,4810.0,39238.0,12.26,1043522.0,460.9
57,2020-11-06,4595.0,38612.0,11.9,1043522.0,440.3
57,2020-11-07,4500.0,38350.0,11.73,1043522.0,431.2
57,2020-11-08,4498.0,38211.0,11.77,1043522.0,431.0
57,2020-11-09,4253.0,37190.0,11.44,1043522.0,407.6
57,2020-11-10,3984.0,36934.0,10.79,1043522.0,381.8
57,2020-11-11,3261.0,30894.0,10.56,1043522.0,312.5
57,2020-11-12,3185.0,30597.0,10.41,1043522.0,305.2
57,2020-11-13,3035.0,29240.0,10.38,1043522.0,290.8
57,2020-11-14,2966.0,28745.0,10.32,1043522.0,284.2
57,2020-11-15,2942.0,28715.0,10.25,1043522.0,281.9
57,2020-11-16,2670.0,27091.0,9.86,1043522.0,255.9
57,2020-11-17,2471.0,25621.0,9.64,1043522.0,236.8
57,2020-11-18,2791.0,29261.0,9.54,1043522.0,267.5
57,2020-11-19,2512.0,26733.0,9.4,1043522.0,240.7
57,2020-11-20,2296.0,25872.0,8.87,1043522.0,220.0
57,2020-11-21,2229.0,25620.0,8.7,1043522.0,213.6
57,2020-11-22,2227.0,25637.0,8.69,1043522.0,213.4
57,2020-11-23,2054.0,25384.0,8.09,1043522.0,196.8
57,2020-11-24,1880.0,24230.0,7.76,1043522.0,180.2
57,2020-11-25,1788.0,23805.0,7.51,1043522.0,171.3
57,2020-11-26,1751.0,23294.0,7.52,1043522.0,167.8
57,2020-11-27,1678.0,22571.0,7.43,1043522.0,160.8
57,2020-11-28,1645.0,22214.0,7.41,1043522.0,157.6
57,2020-11-29,1649.0,22230.0,7.42,1043522.0,158.0
57,2020-11-30,1622.0,21384.0,7.59,1043522.0,155.4
57,2020-12-01,1559.0,20973.0,7.43,1043522.0,149.4
57,2020-12-02,1565.0,20825.0,7.52,1043522.0,150.0
57,2020-12-03,1551.0,21228.0,7.31,1043522.0,148.6
57,2020-12-04,1610.0,21443.0,7.51,1043522.0,154.3
57,2020-12-05,1670.0,21862.0,7.64,1043522.0,160.0
57,2020-12-06,1681.0,21931.0,7.66,1043522.0,161.1
57,2020-12-07,1714.0,22385.0,7.66,1043522.0,164.3
57,2020-12-08,1797.0,22964.0,7.83,1043522.0,172.2
57,2020-12-09,1855.0,23191.0,8.0,1043522.0,177.8
57,2020-12-10,1933.0,23648.0,8.17,1043522.0,185.2
57,2020-12-11,1969.0,24457.0,8.05,1043522.0,188.7
57,2020-12-12,2024.0,24944.0,8.11,1043522.0,194.0
57,2020-12-13,2041.0,24963.0,8.18,1043522.0,195.6
57,2020-12-14,2167.0,26241.0,8.26,1043522.0,207.7
57,2020-12-15,2258.0,27565.0,8.19,1043522.0,216.4
57,2020-12-16,2335.0,29722.0,7.86,1043522.0,223.8
57,2020-12-17,2367.0,32206.0,7.35,1043522.0,226.8
57,2020-12-18,2404.0,35688.0,6.74,1043522.0,230.4
57,2020-12-19,2464.0,37772.0,6.52,1043522.0,236.1
57,2020-12-20,2454.0,38233.0,6.42,1043522.0,235.2
57,2020-12-21,2491.0,44748.0,5.57,1043522.0,238.7
57,2020-12-22,2580.0,54510.0,4.73,1043522.0,247.2
57,2020-12-23,2603.0,62994.0,4.13,1043522.0,249.4
57,2020-12-24,2505.0,63384.0,3.95,1043522.0,240.1
57,2020-12-25,2151.0,55477.0,3.88,1043522.0,206.1
57,2020-12-26,1938.0,52248.0,3.71,1043522.0,185.7
57,2020-12-27,1943.0,52056.0,3.73,1043522.0,186.2
57,2020-12-28,1998.0,47054.0,4.25,1043522.0,191.5
57,2020-12-29,1989.0,38745.0,5.13,1043522.0,190.6
57,2020-12-30,2025.0,32031.0,6.32,1043522.0,194.1
57,2020-12-31,2051.0,29999.0,6.84,1043522.0,196.5
57,2021-01-01,2033.0,29806.0,6.82,1043522.0,194.8
57,2021-01-02,2360.0,33306.0,7.09,1043522.0,226.2
57,2021-01-03,2358.0,33181.0,7.11,1043522.0,226.0
57,2021-01-04,2332.0,34786.0,6.7,1043522.0,223.5
57,2021-01-05,2326.0,34537.0,6.73,1043522.0,222.9
57,2021-01-06,2230.0,32706.0,6.82,1043522.0,213.7
57,2021-01-07,2247.0,33344.0,6.74,1043522.0,215.3
57,2021-01-08,2557.0,39112.0,6.54,1043522.0,245.0
57,2021-01-09,2410.0,37609.0,6.41,1043522.0,230.9
57,2021-01-10,2406.0,37598.0,6.4,1043522.0,230.6
57,2021-01-11,2302.0,35051.0,6.57,1043522.0,220.6
57,2021-01-12,2153.0,33552.0,6.42,1043522.0,206.3
57,2021-01-13,2059.0,32196.0,6.4,1043522.0,197.3
57,2021-01-14,2040.0,31000.0,6.58,1043522.0,195.5
57,2021-01-15,2004.0,29443.0,6.81,1043522.0,192.0
57,2021-01-16,1957.0,28818.0,6.79,1043522.0,187.5
57,2021-01-17,1949.0,28693.0,6.79,1043522.0,186.8
57,2021-01-18,1943.0,27668.0,7.02,1043522.0,186.2
57,2021-01-19,1959.0,27163.0,7.21,1043522.0,187.7
57,2021-01-20,2046.0,27041.0,7.57,1043522.0,196.1
57,2021-01-21,2094.0,27042.0,7.74,1043522.0,200.7
57,2021-01-22,2174.0,28030.0,7.76,1043522.0,208.3
57,2021-01-23,2214.0,28541.0,7.76,1043522.0,212.2
57,2021-01-24,2229.0,28617.0,7.79,1043522.0,213.6
57,2021-01-25,2366.0,30400.0,7.78,1043522.0,226.7
57,2021-01-26,2501.0,31704.0,7.89,1043522.0,239.7
57,2021-01-27,2559.0,32909.0,7.78,1043522.0,245.2
