dep,datetime,P,T,tx_positivite,population,tx_incidence
88,2020-07-18,74.0,1805.0,4.1,367673.0,20.1
88,2020-07-19,74.0,1810.0,4.09,367673.0,20.1
88,2020-07-20,71.0,1899.0,3.74,367673.0,19.3
88,2020-07-21,79.0,2481.0,3.18,367673.0,21.5
88,2020-07-22,71.0,2706.0,2.62,367673.0,19.3
88,2020-07-23,47.0,2690.0,1.75,367673.0,12.8
88,2020-07-24,48.0,3146.0,1.53,367673.0,13.1
88,2020-07-25,43.0,3178.0,1.35,367673.0,11.7
88,2020-07-26,44.0,3187.0,1.38,367673.0,12.0
88,2020-07-27,37.0,3201.0,1.16,367673.0,10.1
88,2020-07-28,35.0,3520.0,0.99,367673.0,9.5
88,2020-07-29,26.0,3724.0,0.7,367673.0,7.1
88,2020-07-30,26.0,4152.0,0.63,367673.0,7.1
88,2020-07-31,25.0,3705.0,0.67,367673.0,6.8
88,2020-08-01,23.0,3634.0,0.63,367673.0,6.3
88,2020-08-02,22.0,3628.0,0.61,367673.0,6.0
88,2020-08-03,21.0,3651.0,0.58,367673.0,5.7
88,2020-08-04,17.0,3190.0,0.53,367673.0,4.6
88,2020-08-05,17.0,2785.0,0.61,367673.0,4.6
88,2020-08-06,16.0,2277.0,0.7,367673.0,4.4
88,2020-08-07,12.0,2206.0,0.54,367673.0,3.3
88,2020-08-08,13.0,2179.0,0.6,367673.0,3.5
88,2020-08-09,13.0,2183.0,0.6,367673.0,3.5
88,2020-08-10,21.0,2124.0,0.99,367673.0,5.7
88,2020-08-11,33.0,2001.0,1.65,367673.0,9.0
88,2020-08-12,38.0,2091.0,1.82,367673.0,10.3
88,2020-08-13,45.0,2223.0,2.02,367673.0,12.2
88,2020-08-14,47.0,2354.0,2.0,367673.0,12.8
88,2020-08-15,46.0,2276.0,2.02,367673.0,12.5
88,2020-08-16,46.0,2281.0,2.02,367673.0,12.5
88,2020-08-17,37.0,2602.0,1.42,367673.0,10.1
88,2020-08-18,33.0,2932.0,1.13,367673.0,9.0
88,2020-08-19,37.0,2972.0,1.24,367673.0,10.1
88,2020-08-20,31.0,3027.0,1.02,367673.0,8.4
88,2020-08-21,39.0,3105.0,1.26,367673.0,10.6
88,2020-08-22,41.0,3307.0,1.24,367673.0,11.2
88,2020-08-23,41.0,3316.0,1.24,367673.0,11.2
88,2020-08-24,43.0,3191.0,1.35,367673.0,11.7
88,2020-08-25,45.0,3075.0,1.46,367673.0,12.2
88,2020-08-26,45.0,3239.0,1.39,367673.0,12.2
88,2020-08-27,50.0,3361.0,1.49,367673.0,13.6
88,2020-08-28,51.0,3384.0,1.51,367673.0,13.9
88,2020-08-29,56.0,3396.0,1.65,367673.0,15.2
88,2020-08-30,58.0,3415.0,1.7,367673.0,15.8
88,2020-08-31,70.0,3504.0,2.0,367673.0,19.0
88,2020-09-01,68.0,3521.0,1.93,367673.0,18.5
88,2020-09-02,64.0,3477.0,1.84,367673.0,17.4
88,2020-09-03,67.0,3434.0,1.95,367673.0,18.2
88,2020-09-04,62.0,3520.0,1.76,367673.0,16.9
88,2020-09-05,61.0,3515.0,1.74,367673.0,16.6
88,2020-09-06,60.0,3483.0,1.72,367673.0,16.3
88,2020-09-07,57.0,3608.0,1.58,367673.0,15.5
88,2020-09-08,54.0,3778.0,1.43,367673.0,14.7
88,2020-09-09,57.0,3980.0,1.43,367673.0,15.5
88,2020-09-10,60.0,4171.0,1.44,367673.0,16.3
88,2020-09-11,67.0,4314.0,1.55,367673.0,18.2
88,2020-09-12,66.0,4392.0,1.5,367673.0,18.0
88,2020-09-13,66.0,4405.0,1.5,367673.0,18.0
88,2020-09-14,80.0,4546.0,1.76,367673.0,21.8
88,2020-09-15,85.0,4714.0,1.8,367673.0,23.1
88,2020-09-16,84.0,4797.0,1.75,367673.0,22.8
88,2020-09-17,74.0,4821.0,1.53,367673.0,20.1
88,2020-09-18,72.0,4679.0,1.54,367673.0,19.6
88,2020-09-19,71.0,4607.0,1.54,367673.0,19.3
88,2020-09-20,70.0,4601.0,1.52,367673.0,19.0
88,2020-09-21,67.0,4461.0,1.5,367673.0,18.2
88,2020-09-22,65.0,4175.0,1.56,367673.0,17.7
88,2020-09-23,69.0,3824.0,1.8,367673.0,18.8
88,2020-09-24,72.0,3511.0,2.05,367673.0,19.6
88,2020-09-25,70.0,3411.0,2.05,367673.0,19.0
88,2020-09-26,68.0,3312.0,2.05,367673.0,18.5
89,2020-07-01,11.0,1750.0,0.63,338291.0,3.3
89,2020-07-02,10.0,1860.0,0.54,338291.0,3.0
89,2020-07-03,10.0,1895.0,0.53,338291.0,3.0
89,2020-07-04,7.0,2028.0,0.35,338291.0,2.1
89,2020-07-05,4.0,2032.0,0.2,338291.0,1.2
89,2020-07-06,4.0,1998.0,0.2,338291.0,1.2
89,2020-07-07,6.0,1788.0,0.34,338291.0,1.8
89,2020-07-08,4.0,1796.0,0.22,338291.0,1.2
89,2020-07-09,4.0,1786.0,0.22,338291.0,1.2
89,2020-07-10,6.0,1781.0,0.34,338291.0,1.8
89,2020-07-11,11.0,1668.0,0.66,338291.0,3.3
89,2020-07-12,11.0,1672.0,0.66,338291.0,3.3
89,2020-07-13,11.0,1653.0,0.67,338291.0,3.3
89,2020-07-14,10.0,1413.0,0.71,338291.0,3.0
89,2020-07-15,13.0,1385.0,0.94,338291.0,3.8
89,2020-07-16,14.0,1599.0,0.88,338291.0,4.1
89,2020-07-17,14.0,1684.0,0.83,338291.0,4.1
89,2020-07-18,9.0,1767.0,0.51,338291.0,2.7
89,2020-07-19,8.0,1765.0,0.45,338291.0,2.4
89,2020-07-20,10.0,1859.0,0.54,338291.0,3.0
89,2020-07-21,11.0,2114.0,0.52,338291.0,3.3
89,2020-07-22,8.0,2105.0,0.38,338291.0,2.4
89,2020-07-23,11.0,2000.0,0.55,338291.0,3.3
89,2020-07-24,12.0,2010.0,0.6,338291.0,3.5
89,2020-07-25,13.0,1999.0,0.65,338291.0,3.8
89,2020-07-26,16.0,1987.0,0.81,338291.0,4.7
89,2020-07-27,18.0,2014.0,0.89,338291.0,5.3
89,2020-07-28,18.0,2179.0,0.83,338291.0,5.3
89,2020-07-29,23.0,2268.0,1.01,338291.0,6.8
89,2020-07-30,20.0,2285.0,0.88,338291.0,5.9
89,2020-07-31,20.0,2265.0,0.88,338291.0,5.9
89,2020-08-01,20.0,2251.0,0.89,338291.0,5.9
89,2020-08-02,17.0,2259.0,0.75,338291.0,5.0
89,2020-08-03,17.0,2233.0,0.76,338291.0,5.0
89,2020-08-04,19.0,2099.0,0.91,338291.0,5.6
89,2020-08-05,20.0,2047.0,0.98,338291.0,5.9
89,2020-08-06,26.0,2007.0,1.3,338291.0,7.7
89,2020-08-07,25.0,1964.0,1.27,338291.0,7.4
89,2020-08-08,25.0,1954.0,1.28,338291.0,7.4
89,2020-08-09,25.0,1954.0,1.28,338291.0,7.4
89,2020-08-10,23.0,1940.0,1.19,338291.0,6.8
89,2020-08-11,22.0,1948.0,1.13,338291.0,6.5
89,2020-08-12,21.0,1973.0,1.06,338291.0,6.2
89,2020-08-13,18.0,1998.0,0.9,338291.0,5.3
89,2020-08-14,20.0,2093.0,0.96,338291.0,5.9
89,2020-08-15,22.0,1998.0,1.1,338291.0,6.5
89,2020-08-16,23.0,2013.0,1.14,338291.0,6.8
89,2020-08-17,29.0,2200.0,1.32,338291.0,8.6
89,2020-08-18,37.0,2333.0,1.59,338291.0,10.9
89,2020-08-19,36.0,2468.0,1.46,338291.0,10.6
89,2020-08-20,42.0,2550.0,1.65,338291.0,12.4
89,2020-08-21,51.0,2726.0,1.87,338291.0,15.1
89,2020-08-22,56.0,3025.0,1.85,338291.0,16.6
89,2020-08-23,63.0,3034.0,2.08,338291.0,18.6
89,2020-08-24,72.0,3176.0,2.27,338291.0,21.3
89,2020-08-25,77.0,3258.0,2.36,338291.0,22.8
89,2020-08-26,98.0,3429.0,2.86,338291.0,29.0
89,2020-08-27,101.0,3712.0,2.72,338291.0,29.9
89,2020-08-28,114.0,3815.0,2.99,338291.0,33.7
89,2020-08-29,115.0,3939.0,2.92,338291.0,34.0
89,2020-08-30,108.0,3941.0,2.74,338291.0,31.9
89,2020-08-31,127.0,4286.0,2.96,338291.0,37.5
89,2020-09-01,127.0,4300.0,2.95,338291.0,37.5
89,2020-09-02,114.0,4222.0,2.7,338291.0,33.7
89,2020-09-03,119.0,4160.0,2.86,338291.0,35.2
89,2020-09-04,106.0,4191.0,2.53,338291.0,31.3
89,2020-09-05,99.0,4015.0,2.47,338291.0,29.3
89,2020-09-06,100.0,4070.0,2.46,338291.0,29.6
89,2020-09-07,84.0,3842.0,2.19,338291.0,24.8
89,2020-09-08,83.0,3993.0,2.08,338291.0,24.5
89,2020-09-09,85.0,4255.0,2.0,338291.0,25.1
89,2020-09-10,94.0,4487.0,2.09,338291.0,27.8
89,2020-09-11,122.0,4703.0,2.59,338291.0,36.1
89,2020-09-12,136.0,4843.0,2.81,338291.0,40.2
89,2020-09-13,138.0,4790.0,2.88,338291.0,40.8
89,2020-09-14,156.0,4883.0,3.19,338291.0,46.1
89,2020-09-15,172.0,4979.0,3.45,338291.0,50.8
89,2020-09-16,186.0,4825.0,3.85,338291.0,55.0
89,2020-09-17,193.0,4644.0,4.16,338291.0,57.1
89,2020-09-18,194.0,4534.0,4.28,338291.0,57.3
89,2020-09-19,196.0,4400.0,4.45,338291.0,57.9
89,2020-09-20,192.0,4359.0,4.4,338291.0,56.8
89,2020-09-21,192.0,4004.0,4.8,338291.0,56.8
89,2020-09-22,233.0,3701.0,6.3,338291.0,68.9
89,2020-09-23,233.0,3390.0,6.87,338291.0,68.9
89,2020-09-24,236.0,3169.0,7.45,338291.0,69.8
89,2020-09-25,214.0,2977.0,7.19,338291.0,63.3
89,2020-09-26,206.0,2791.0,7.38,338291.0,60.9
90,2020-07-01,1.0,583.0,0.17,142622.0,0.7
90,2020-07-02,0.0,613.0,0.0,142622.0,0.0
90,2020-07-03,1.0,645.0,0.16,142622.0,0.7
90,2020-07-04,1.0,674.0,0.15,142622.0,0.7
90,2020-07-05,1.0,665.0,0.15,142622.0,0.7
90,2020-07-06,1.0,663.0,0.15,142622.0,0.7
90,2020-07-07,2.0,705.0,0.28,142622.0,1.4
90,2020-07-08,3.0,722.0,0.42,142622.0,2.1
90,2020-07-09,3.0,730.0,0.41,142622.0,2.1
90,2020-07-10,2.0,722.0,0.28,142622.0,1.4
90,2020-07-11,3.0,679.0,0.44,142622.0,2.1
90,2020-07-12,3.0,679.0,0.44,142622.0,2.1
90,2020-07-13,3.0,702.0,0.43,142622.0,2.1
90,2020-07-14,3.0,593.0,0.51,142622.0,2.1
90,2020-07-15,2.0,616.0,0.32,142622.0,1.4
90,2020-07-16,4.0,633.0,0.63,142622.0,2.8
90,2020-07-17,5.0,641.0,0.78,142622.0,3.5
90,2020-07-18,4.0,689.0,0.58,142622.0,2.8
90,2020-07-19,4.0,690.0,0.58,142622.0,2.8
90,2020-07-20,6.0,709.0,0.85,142622.0,4.2
90,2020-07-21,5.0,839.0,0.6,142622.0,3.5
90,2020-07-22,5.0,854.0,0.59,142622.0,3.5
90,2020-07-23,3.0,886.0,0.34,142622.0,2.1
90,2020-07-24,2.0,897.0,0.22,142622.0,1.4
90,2020-07-25,2.0,874.0,0.23,142622.0,1.4
90,2020-07-26,2.0,872.0,0.23,142622.0,1.4
90,2020-07-27,0.0,900.0,0.0,142622.0,0.0
90,2020-07-28,0.0,916.0,0.0,142622.0,0.0
90,2020-07-29,1.0,907.0,0.11,142622.0,0.7
90,2020-07-30,2.0,909.0,0.22,142622.0,1.4
90,2020-07-31,5.0,911.0,0.55,142622.0,3.5
90,2020-08-01,6.0,927.0,0.65,142622.0,4.2
90,2020-08-02,7.0,935.0,0.75,142622.0,4.9
90,2020-08-03,8.0,922.0,0.87,142622.0,5.6
90,2020-08-04,9.0,900.0,1.0,142622.0,6.3
90,2020-08-05,11.0,935.0,1.18,142622.0,7.7
90,2020-08-06,10.0,923.0,1.08,142622.0,7.0
90,2020-08-07,10.0,929.0,1.08,142622.0,7.0
90,2020-08-08,11.0,921.0,1.19,142622.0,7.7
90,2020-08-09,11.0,923.0,1.19,142622.0,7.7
90,2020-08-10,15.0,921.0,1.63,142622.0,10.5
90,2020-08-11,18.0,900.0,2.0,142622.0,12.6
90,2020-08-12,16.0,889.0,1.8,142622.0,11.2
90,2020-08-13,19.0,916.0,2.07,142622.0,13.3
90,2020-08-14,19.0,978.0,1.94,142622.0,13.3
90,2020-08-15,18.0,953.0,1.89,142622.0,12.6
90,2020-08-16,21.0,966.0,2.17,142622.0,14.7
90,2020-08-17,20.0,1046.0,1.91,142622.0,14.0
90,2020-08-18,24.0,1120.0,2.14,142622.0,16.8
90,2020-08-19,26.0,1125.0,2.31,142622.0,18.2
90,2020-08-20,27.0,1151.0,2.35,142622.0,18.9
90,2020-08-21,29.0,1216.0,2.38,142622.0,20.3
90,2020-08-22,31.0,1337.0,2.32,142622.0,21.7
90,2020-08-23,30.0,1355.0,2.21,142622.0,21.0
90,2020-08-24,32.0,1510.0,2.12,142622.0,22.4
90,2020-08-25,28.0,1562.0,1.79,142622.0,19.6
90,2020-08-26,33.0,1608.0,2.05,142622.0,23.1
90,2020-08-27,33.0,1664.0,1.98,142622.0,23.1
90,2020-08-28,35.0,1679.0,2.08,142622.0,24.5
90,2020-08-29,34.0,1680.0,2.02,142622.0,23.8
90,2020-08-30,32.0,1681.0,1.9,142622.0,22.4
90,2020-08-31,36.0,1549.0,2.32,142622.0,25.2
90,2020-09-01,37.0,1560.0,2.37,142622.0,25.9
90,2020-09-02,37.0,1881.0,1.97,142622.0,25.9
90,2020-09-03,37.0,1838.0,2.01,142622.0,25.9
90,2020-09-04,34.0,1777.0,1.91,142622.0,23.8
90,2020-09-05,37.0,1796.0,2.06,142622.0,25.9
90,2020-09-06,39.0,1772.0,2.2,142622.0,27.3
90,2020-09-07,40.0,1789.0,2.24,142622.0,28.0
90,2020-09-08,43.0,1817.0,2.37,142622.0,30.1
90,2020-09-09,46.0,1652.0,2.78,142622.0,32.3
90,2020-09-10,59.0,1862.0,3.17,142622.0,41.4
90,2020-09-11,78.0,2080.0,3.75,142622.0,54.7
90,2020-09-12,74.0,2111.0,3.51,142622.0,51.9
90,2020-09-13,71.0,2108.0,3.37,142622.0,49.8
90,2020-09-14,78.0,2430.0,3.21,142622.0,54.7
90,2020-09-15,85.0,2665.0,3.19,142622.0,59.6
90,2020-09-16,82.0,2627.0,3.12,142622.0,57.5
90,2020-09-17,76.0,2601.0,2.92,142622.0,53.3
90,2020-09-18,65.0,2506.0,2.59,142622.0,45.6
90,2020-09-19,66.0,2490.0,2.65,142622.0,46.3
90,2020-09-20,67.0,2491.0,2.69,142622.0,47.0
90,2020-09-21,56.0,2217.0,2.53,142622.0,39.3
90,2020-09-22,49.0,2018.0,2.43,142622.0,34.4
90,2020-09-23,49.0,1934.0,2.53,142622.0,34.4
90,2020-09-24,47.0,1765.0,2.66,142622.0,33.0
90,2020-09-25,41.0,1697.0,2.42,142622.0,28.7
90,2020-09-26,41.0,1611.0,2.55,142622.0,28.7
91,2020-07-01,67.0,5974.0,1.12,1296130.0,5.2
91,2020-07-02,70.0,6395.0,1.09,1296130.0,5.4
91,2020-07-03,116.0,6735.0,1.72,1296130.0,8.9
91,2020-07-04,111.0,6832.0,1.62,1296130.0,8.6
91,2020-07-05,112.0,6837.0,1.64,1296130.0,8.6
91,2020-07-06,102.0,6861.0,1.49,1296130.0,7.9
91,2020-07-07,106.0,7261.0,1.46,1296130.0,8.2
91,2020-07-08,105.0,7452.0,1.41,1296130.0,8.1
91,2020-07-09,109.0,7790.0,1.4,1296130.0,8.4
91,2020-07-10,70.0,8120.0,0.86,1296130.0,5.4
91,2020-07-11,72.0,8215.0,0.88,1296130.0,5.6
91,2020-07-12,73.0,8230.0,0.89,1296130.0,5.6
91,2020-07-13,78.0,8564.0,0.91,1296130.0,6.0
91,2020-07-14,68.0,7249.0,0.94,1296130.0,5.2
91,2020-07-15,82.0,7430.0,1.1,1296130.0,6.3
91,2020-07-16,90.0,7679.0,1.17,1296130.0,6.9
91,2020-07-17,97.0,7680.0,1.26,1296130.0,7.5
91,2020-07-18,101.0,7806.0,1.29,1296130.0,7.8
91,2020-07-19,101.0,7904.0,1.28,1296130.0,7.8
91,2020-07-20,134.0,8053.0,1.66,1296130.0,10.3
91,2020-07-21,170.0,9569.0,1.78,1296130.0,13.1
91,2020-07-22,179.0,9616.0,1.86,1296130.0,13.8
91,2020-07-23,188.0,9674.0,1.94,1296130.0,14.5
91,2020-07-24,194.0,10258.0,1.89,1296130.0,15.0
91,2020-07-25,199.0,10285.0,1.93,1296130.0,15.4
91,2020-07-26,199.0,10335.0,1.93,1296130.0,15.4
91,2020-07-27,202.0,10560.0,1.91,1296130.0,15.6
91,2020-07-28,210.0,10784.0,1.95,1296130.0,16.2
91,2020-07-29,227.0,11322.0,2.0,1296130.0,17.5
91,2020-07-30,252.0,11565.0,2.18,1296130.0,19.4
91,2020-07-31,271.0,11510.0,2.35,1296130.0,20.9
91,2020-08-01,275.0,11431.0,2.41,1296130.0,21.2
91,2020-08-02,286.0,11427.0,2.5,1296130.0,22.1
91,2020-08-03,300.0,12018.0,2.5,1296130.0,23.1
91,2020-08-04,330.0,11969.0,2.76,1296130.0,25.5
91,2020-08-05,339.0,11709.0,2.9,1296130.0,26.2
91,2020-08-06,351.0,11826.0,2.97,1296130.0,27.1
91,2020-08-07,377.0,11645.0,3.24,1296130.0,29.1
91,2020-08-08,382.0,11779.0,3.24,1296130.0,29.5
91,2020-08-09,375.0,11797.0,3.18,1296130.0,28.9
91,2020-08-10,396.0,11407.0,3.47,1296130.0,30.6
91,2020-08-11,418.0,11440.0,3.65,1296130.0,32.2
91,2020-08-12,434.0,11461.0,3.79,1296130.0,33.5
91,2020-08-13,474.0,11458.0,4.14,1296130.0,36.6
91,2020-08-14,476.0,11890.0,4.0,1296130.0,36.7
91,2020-08-15,472.0,11481.0,4.11,1296130.0,36.4
91,2020-08-16,476.0,11535.0,4.13,1296130.0,36.7
91,2020-08-17,494.0,11929.0,4.14,1296130.0,38.1
91,2020-08-18,497.0,12211.0,4.07,1296130.0,38.3
91,2020-08-19,535.0,12289.0,4.35,1296130.0,41.3
91,2020-08-20,544.0,12729.0,4.27,1296130.0,42.0
91,2020-08-21,555.0,13306.0,4.17,1296130.0,42.8
91,2020-08-22,565.0,13695.0,4.13,1296130.0,43.6
91,2020-08-23,574.0,13672.0,4.2,1296130.0,44.3
91,2020-08-24,652.0,14250.0,4.58,1296130.0,50.3
91,2020-08-25,706.0,14662.0,4.82,1296130.0,54.5
91,2020-08-26,738.0,15663.0,4.71,1296130.0,56.9
91,2020-08-27,777.0,16320.0,4.76,1296130.0,59.9
91,2020-08-28,869.0,16232.0,5.35,1296130.0,67.0
91,2020-08-29,900.0,16460.0,5.47,1296130.0,69.4
91,2020-08-30,900.0,16492.0,5.46,1296130.0,69.4
91,2020-08-31,938.0,17108.0,5.48,1296130.0,72.4
91,2020-09-01,972.0,17512.0,5.55,1296130.0,75.0
91,2020-09-02,1032.0,17552.0,5.88,1296130.0,79.6
91,2020-09-03,1064.0,17316.0,6.14,1296130.0,82.1
91,2020-09-04,1076.0,17778.0,6.05,1296130.0,83.0
91,2020-09-05,1089.0,18147.0,6.0,1296130.0,84.0
91,2020-09-06,1086.0,18127.0,5.99,1296130.0,83.8
91,2020-09-07,1122.0,17808.0,6.3,1296130.0,86.6
91,2020-09-08,1162.0,18217.0,6.38,1296130.0,89.7
91,2020-09-09,1178.0,18417.0,6.4,1296130.0,90.9
91,2020-09-10,1257.0,18713.0,6.72,1296130.0,97.0
91,2020-09-11,1306.0,19616.0,6.66,1296130.0,100.8
91,2020-09-12,1299.0,19457.0,6.68,1296130.0,100.2
91,2020-09-13,1305.0,19489.0,6.7,1296130.0,100.7
91,2020-09-14,1346.0,19663.0,6.85,1296130.0,103.8
91,2020-09-15,1379.0,19403.0,7.11,1296130.0,106.4
91,2020-09-16,1403.0,19065.0,7.36,1296130.0,108.2
91,2020-09-17,1369.0,18683.0,7.33,1296130.0,105.6
91,2020-09-18,1394.0,16737.0,8.33,1296130.0,107.6
91,2020-09-19,1415.0,16260.0,8.7,1296130.0,109.2
91,2020-09-20,1412.0,16162.0,8.74,1296130.0,108.9
91,2020-09-21,1427.0,14781.0,9.65,1296130.0,110.1
91,2020-09-22,1450.0,14002.0,10.36,1296130.0,111.9
91,2020-09-23,1477.0,13019.0,11.34,1296130.0,114.0
91,2020-09-24,1482.0,12334.0,12.02,1296130.0,114.3
91,2020-09-25,1431.0,12060.0,11.87,1296130.0,110.4
91,2020-09-26,1416.0,12150.0,11.65,1296130.0,109.2
92,2020-07-01,112.0,8120.0,1.38,1609306.0,7.0
92,2020-07-02,114.0,9293.0,1.23,1609306.0,7.1
92,2020-07-03,113.0,9877.0,1.14,1609306.0,7.0
92,2020-07-04,107.0,10031.0,1.07,1609306.0,6.6
92,2020-07-05,110.0,10043.0,1.1,1609306.0,6.8
92,2020-07-06,114.0,10185.0,1.12,1609306.0,7.1
92,2020-07-07,111.0,10527.0,1.05,1609306.0,6.9
92,2020-07-08,108.0,10732.0,1.01,1609306.0,6.7
92,2020-07-09,135.0,11144.0,1.21,1609306.0,8.4
92,2020-07-10,135.0,11566.0,1.17,1609306.0,8.4
92,2020-07-11,139.0,11704.0,1.19,1609306.0,8.6
92,2020-07-12,135.0,11716.0,1.15,1609306.0,8.4
92,2020-07-13,136.0,11988.0,1.13,1609306.0,8.5
92,2020-07-14,123.0,10228.0,1.2,1609306.0,7.6
92,2020-07-15,140.0,10573.0,1.32,1609306.0,8.7
92,2020-07-16,141.0,10863.0,1.3,1609306.0,8.8
92,2020-07-17,154.0,11423.0,1.35,1609306.0,9.6
92,2020-07-18,155.0,11593.0,1.34,1609306.0,9.6
92,2020-07-19,156.0,11771.0,1.33,1609306.0,9.7
92,2020-07-20,182.0,12603.0,1.44,1609306.0,11.3
92,2020-07-21,223.0,15279.0,1.46,1609306.0,13.9
92,2020-07-22,223.0,16245.0,1.37,1609306.0,13.9
92,2020-07-23,237.0,16351.0,1.45,1609306.0,14.7
92,2020-07-24,244.0,16341.0,1.49,1609306.0,15.2
92,2020-07-25,251.0,16462.0,1.52,1609306.0,15.6
92,2020-07-26,257.0,16608.0,1.55,1609306.0,16.0
92,2020-07-27,272.0,17079.0,1.59,1609306.0,16.9
92,2020-07-28,282.0,17782.0,1.59,1609306.0,17.5
92,2020-07-29,301.0,18751.0,1.61,1609306.0,18.7
92,2020-07-30,321.0,19755.0,1.62,1609306.0,19.9
92,2020-07-31,358.0,20465.0,1.75,1609306.0,22.2
92,2020-08-01,385.0,20582.0,1.87,1609306.0,23.9
92,2020-08-02,395.0,20714.0,1.91,1609306.0,24.5
92,2020-08-03,409.0,20698.0,1.98,1609306.0,25.4
92,2020-08-04,450.0,20927.0,2.15,1609306.0,28.0
92,2020-08-05,489.0,20122.0,2.43,1609306.0,30.4
92,2020-08-06,528.0,20179.0,2.62,1609306.0,32.8
92,2020-08-07,551.0,20054.0,2.75,1609306.0,34.2
92,2020-08-08,536.0,19999.0,2.68,1609306.0,33.3
92,2020-08-09,539.0,19890.0,2.71,1609306.0,33.5
92,2020-08-10,599.0,19752.0,3.03,1609306.0,37.2
92,2020-08-11,619.0,19167.0,3.23,1609306.0,38.5
92,2020-08-12,636.0,19077.0,3.33,1609306.0,39.5
92,2020-08-13,675.0,18798.0,3.59,1609306.0,41.9
92,2020-08-14,705.0,19011.0,3.71,1609306.0,43.8
92,2020-08-15,698.0,18619.0,3.75,1609306.0,43.4
92,2020-08-16,704.0,18790.0,3.75,1609306.0,43.7
92,2020-08-17,741.0,19491.0,3.8,1609306.0,46.0
92,2020-08-18,800.0,19877.0,4.02,1609306.0,49.7
92,2020-08-19,896.0,20489.0,4.37,1609306.0,55.7
92,2020-08-20,951.0,21375.0,4.45,1609306.0,59.1
92,2020-08-21,1062.0,21942.0,4.84,1609306.0,66.0
92,2020-08-22,1133.0,22635.0,5.01,1609306.0,70.4
92,2020-08-23,1159.0,22702.0,5.11,1609306.0,72.0
92,2020-08-24,1276.0,23681.0,5.39,1609306.0,79.3
92,2020-08-25,1430.0,24986.0,5.72,1609306.0,88.9
92,2020-08-26,1539.0,26484.0,5.81,1609306.0,95.6
92,2020-08-27,1646.0,27041.0,6.09,1609306.0,102.3
92,2020-08-28,1775.0,28256.0,6.28,1609306.0,110.3
92,2020-08-29,1774.0,28542.0,6.22,1609306.0,110.2
92,2020-08-30,1793.0,28626.0,6.26,1609306.0,111.4
92,2020-08-31,1972.0,29598.0,6.66,1609306.0,122.5
92,2020-09-01,2030.0,30051.0,6.76,1609306.0,126.1
92,2020-09-02,2094.0,30263.0,6.92,1609306.0,130.1
92,2020-09-03,2187.0,30724.0,7.12,1609306.0,135.9
92,2020-09-04,2209.0,30889.0,7.15,1609306.0,137.3
92,2020-09-05,2263.0,31499.0,7.18,1609306.0,140.6
92,2020-09-06,2243.0,31527.0,7.11,1609306.0,139.4
92,2020-09-07,2340.0,31944.0,7.33,1609306.0,145.4
92,2020-09-08,2398.0,32701.0,7.33,1609306.0,149.0
92,2020-09-09,2458.0,33036.0,7.44,1609306.0,152.7
92,2020-09-10,2562.0,33921.0,7.55,1609306.0,159.2
92,2020-09-11,2637.0,34519.0,7.64,1609306.0,163.9
92,2020-09-12,2611.0,33780.0,7.73,1609306.0,162.2
92,2020-09-13,2603.0,33504.0,7.77,1609306.0,161.7
92,2020-09-14,2708.0,34049.0,7.95,1609306.0,168.3
92,2020-09-15,2780.0,34380.0,8.09,1609306.0,172.7
92,2020-09-16,2858.0,34075.0,8.39,1609306.0,177.6
92,2020-09-17,2887.0,33843.0,8.53,1609306.0,179.4
92,2020-09-18,2904.0,33313.0,8.72,1609306.0,180.5
92,2020-09-19,2981.0,33778.0,8.83,1609306.0,185.2
92,2020-09-20,3001.0,33928.0,8.85,1609306.0,186.5
92,2020-09-21,2994.0,32678.0,9.16,1609306.0,186.0
92,2020-09-22,3011.0,31312.0,9.62,1609306.0,187.1
92,2020-09-23,3019.0,30484.0,9.9,1609306.0,187.6
92,2020-09-24,2972.0,29212.0,10.17,1609306.0,184.7
92,2020-09-25,2937.0,28522.0,10.3,1609306.0,182.5
92,2020-09-26,2919.0,28451.0,10.26,1609306.0,181.4
93,2020-07-01,134.0,8432.0,1.59,1623111.0,8.3
93,2020-07-02,130.0,8620.0,1.51,1623111.0,8.0
93,2020-07-03,131.0,9232.0,1.42,1623111.0,8.1
93,2020-07-04,138.0,9288.0,1.49,1623111.0,8.5
93,2020-07-05,145.0,9313.0,1.56,1623111.0,8.9
93,2020-07-06,164.0,9405.0,1.74,1623111.0,10.1
93,2020-07-07,163.0,9622.0,1.69,1623111.0,10.0
93,2020-07-08,163.0,9819.0,1.66,1623111.0,10.0
93,2020-07-09,164.0,10427.0,1.57,1623111.0,10.1
93,2020-07-10,185.0,10759.0,1.72,1623111.0,11.4
93,2020-07-11,177.0,10844.0,1.63,1623111.0,10.9
93,2020-07-12,171.0,10848.0,1.58,1623111.0,10.5
93,2020-07-13,170.0,11375.0,1.49,1623111.0,10.5
93,2020-07-14,151.0,10061.0,1.5,1623111.0,9.3
93,2020-07-15,154.0,10635.0,1.45,1623111.0,9.5
93,2020-07-16,172.0,10979.0,1.57,1623111.0,10.6
93,2020-07-17,167.0,11642.0,1.43,1623111.0,10.3
93,2020-07-18,183.0,11824.0,1.55,1623111.0,11.3
93,2020-07-19,186.0,11925.0,1.56,1623111.0,11.5
93,2020-07-20,187.0,12270.0,1.52,1623111.0,11.5
