dep,datetime,P,T,tx_positivite,population,tx_incidence
10,2020-10-07,309.0,4141.0,7.46,310020.0,99.7
10,2020-10-08,358.0,4421.0,8.1,310020.0,115.5
10,2020-10-09,400.0,4805.0,8.32,310020.0,129.0
10,2020-10-10,432.0,4948.0,8.73,310020.0,139.3
10,2020-10-11,431.0,4945.0,8.72,310020.0,139.0
10,2020-10-12,440.0,5261.0,8.36,310020.0,141.9
10,2020-10-13,467.0,5596.0,8.35,310020.0,150.6
10,2020-10-14,486.0,5917.0,8.21,310020.0,156.8
10,2020-10-15,518.0,6170.0,8.4,310020.0,167.1
10,2020-10-16,555.0,6415.0,8.65,310020.0,179.0
10,2020-10-17,568.0,6553.0,8.67,310020.0,183.2
10,2020-10-18,586.0,6609.0,8.87,310020.0,189.0
10,2020-10-19,686.0,6786.0,10.11,310020.0,221.3
10,2020-10-20,790.0,6926.0,11.41,310020.0,254.8
10,2020-10-21,879.0,7135.0,12.32,310020.0,283.5
10,2020-10-22,937.0,7301.0,12.83,310020.0,302.2
10,2020-10-23,1052.0,7887.0,13.34,310020.0,339.3
10,2020-10-24,1115.0,8063.0,13.83,310020.0,359.7
10,2020-10-25,1126.0,8116.0,13.87,310020.0,363.2
10,2020-10-26,1221.0,8245.0,14.81,310020.0,393.8
10,2020-10-27,1325.0,8493.0,15.6,310020.0,427.4
10,2020-10-28,1380.0,8705.0,15.85,310020.0,445.1
10,2020-10-29,1488.0,9149.0,16.26,310020.0,480.0
10,2020-10-30,1467.0,8812.0,16.65,310020.0,473.2
10,2020-10-31,1433.0,8910.0,16.08,310020.0,462.2
10,2020-11-01,1427.0,8885.0,16.06,310020.0,460.3
10,2020-11-02,1404.0,9080.0,15.46,310020.0,452.9
10,2020-11-03,1367.0,9381.0,14.57,310020.0,440.9
10,2020-11-04,1343.0,9555.0,14.06,310020.0,433.2
10,2020-11-05,1250.0,9384.0,13.32,310020.0,403.2
10,2020-11-06,1216.0,9361.0,12.99,310020.0,392.2
10,2020-11-07,1202.0,9109.0,13.2,310020.0,387.7
10,2020-11-08,1197.0,9090.0,13.17,310020.0,386.1
10,2020-11-09,1099.0,9014.0,12.19,310020.0,354.5
10,2020-11-10,1012.0,8768.0,11.54,310020.0,326.4
10,2020-11-11,821.0,7244.0,11.33,310020.0,264.8
10,2020-11-12,846.0,7203.0,11.75,310020.0,272.9
10,2020-11-13,792.0,7127.0,11.11,310020.0,255.5
10,2020-11-14,761.0,7176.0,10.6,310020.0,245.5
10,2020-11-15,759.0,7182.0,10.57,310020.0,244.8
10,2020-11-16,758.0,7087.0,10.7,310020.0,244.5
10,2020-11-17,732.0,6826.0,10.72,310020.0,236.1
10,2020-11-18,803.0,7532.0,10.66,310020.0,259.0
10,2020-11-19,707.0,7371.0,9.59,310020.0,228.0
10,2020-11-20,695.0,7065.0,9.84,310020.0,224.2
10,2020-11-21,697.0,7008.0,9.95,310020.0,224.8
10,2020-11-22,684.0,6979.0,9.8,310020.0,220.6
10,2020-11-23,627.0,6688.0,9.38,310020.0,202.2
10,2020-11-24,604.0,6715.0,8.99,310020.0,194.8
10,2020-11-25,569.0,6751.0,8.43,310020.0,183.5
10,2020-11-26,524.0,6433.0,8.15,310020.0,169.0
10,2020-11-27,472.0,6500.0,7.26,310020.0,152.2
10,2020-11-28,468.0,6466.0,7.24,310020.0,151.0
10,2020-11-29,463.0,6406.0,7.23,310020.0,149.3
10,2020-11-30,450.0,6169.0,7.29,310020.0,145.2
10,2020-12-01,405.0,6032.0,6.71,310020.0,130.6
10,2020-12-02,405.0,6046.0,6.7,310020.0,130.6
10,2020-12-03,393.0,6105.0,6.44,310020.0,126.8
10,2020-12-04,391.0,5900.0,6.63,310020.0,126.1
10,2020-12-05,377.0,5931.0,6.36,310020.0,121.6
10,2020-12-06,380.0,5960.0,6.38,310020.0,122.6
10,2020-12-07,389.0,6287.0,6.19,310020.0,125.5
10,2020-12-08,392.0,6396.0,6.13,310020.0,126.4
10,2020-12-09,410.0,6564.0,6.25,310020.0,132.2
10,2020-12-10,415.0,6677.0,6.22,310020.0,133.9
10,2020-12-11,405.0,6992.0,5.79,310020.0,130.6
10,2020-12-12,411.0,7113.0,5.78,310020.0,132.6
10,2020-12-13,411.0,7136.0,5.76,310020.0,132.6
10,2020-12-14,433.0,7298.0,5.93,310020.0,139.7
10,2020-12-15,442.0,7363.0,6.0,310020.0,142.6
10,2020-12-16,451.0,7552.0,5.97,310020.0,145.5
10,2020-12-17,485.0,8000.0,6.06,310020.0,156.4
10,2020-12-18,531.0,8486.0,6.26,310020.0,171.3
10,2020-12-19,540.0,8935.0,6.04,310020.0,174.2
10,2020-12-20,542.0,9032.0,6.0,310020.0,174.8
10,2020-12-21,524.0,10147.0,5.16,310020.0,169.0
10,2020-12-22,569.0,11675.0,4.87,310020.0,183.5
10,2020-12-23,616.0,13258.0,4.65,310020.0,198.7
10,2020-12-24,602.0,14078.0,4.28,310020.0,194.2
10,2020-12-25,503.0,12327.0,4.08,310020.0,162.2
10,2020-12-26,507.0,12149.0,4.17,310020.0,163.5
10,2020-12-27,508.0,12049.0,4.22,310020.0,163.9
10,2020-12-28,515.0,11082.0,4.65,310020.0,166.1
10,2020-12-29,479.0,9746.0,4.91,310020.0,154.5
10,2020-12-30,456.0,8782.0,5.19,310020.0,147.1
10,2020-12-31,474.0,7930.0,5.98,310020.0,152.9
10,2021-01-01,482.0,8085.0,5.96,310020.0,155.5
10,2021-01-02,526.0,8181.0,6.43,310020.0,169.7
10,2021-01-03,535.0,8234.0,6.5,310020.0,172.6
10,2021-01-04,562.0,8424.0,6.67,310020.0,181.3
10,2021-01-05,569.0,8217.0,6.92,310020.0,183.5
10,2021-01-06,564.0,7822.0,7.21,310020.0,181.9
10,2021-01-07,552.0,7719.0,7.15,310020.0,178.1
10,2021-01-08,643.0,9285.0,6.93,310020.0,207.4
10,2021-01-09,608.0,9091.0,6.69,310020.0,196.1
10,2021-01-10,600.0,9043.0,6.63,310020.0,193.5
10,2021-01-11,584.0,8864.0,6.59,310020.0,188.4
10,2021-01-12,554.0,8863.0,6.25,310020.0,178.7
10,2021-01-13,527.0,8670.0,6.08,310020.0,170.0
10,2021-01-14,539.0,8734.0,6.17,310020.0,173.9
10,2021-01-15,527.0,8516.0,6.19,310020.0,170.0
10,2021-01-16,499.0,8414.0,5.93,310020.0,161.0
10,2021-01-17,492.0,8430.0,5.84,310020.0,158.7
10,2021-01-18,503.0,8487.0,5.93,310020.0,162.2
10,2021-01-19,503.0,8618.0,5.84,310020.0,162.2
10,2021-01-20,505.0,8556.0,5.9,310020.0,162.9
10,2021-01-21,509.0,8396.0,6.06,310020.0,164.2
10,2021-01-22,515.0,8603.0,5.99,310020.0,166.1
10,2021-01-23,527.0,8671.0,6.08,310020.0,170.0
10,2021-01-24,532.0,8682.0,6.13,310020.0,171.6
10,2021-01-25,521.0,8796.0,5.92,310020.0,168.1
10,2021-01-26,561.0,8716.0,6.44,310020.0,181.0
10,2021-01-27,579.0,8797.0,6.58,310020.0,186.8
10,2021-01-28,595.0,9099.0,6.54,310020.0,191.9
10,2021-01-29,586.0,9334.0,6.28,310020.0,189.0
10,2021-01-30,604.0,9431.0,6.4,310020.0,194.8
10,2021-01-31,604.0,9442.0,6.4,310020.0,194.8
10,2021-02-01,601.0,9345.0,6.43,310020.0,193.9
10,2021-02-02,593.0,9438.0,6.28,310020.0,191.3
10,2021-02-03,609.0,9518.0,6.4,310020.0,196.4
10,2021-02-04,579.0,9546.0,6.07,310020.0,186.8
10,2021-02-05,636.0,9824.0,6.47,310020.0,205.1
10,2021-02-06,625.0,9906.0,6.31,310020.0,201.6
10,2021-02-07,629.0,9898.0,6.35,310020.0,202.9
10,2021-02-08,653.0,10137.0,6.44,310020.0,210.6
10,2021-02-09,650.0,10398.0,6.25,310020.0,209.7
10,2021-02-10,615.0,10359.0,5.94,310020.0,198.4
10,2021-02-11,592.0,10212.0,5.8,310020.0,191.0
10,2021-02-12,573.0,9965.0,5.75,310020.0,184.8
10,2021-02-13,588.0,9889.0,5.95,310020.0,189.7
10,2021-02-14,579.0,9846.0,5.88,310020.0,186.8
10,2021-02-15,574.0,9746.0,5.89,310020.0,185.1
10,2021-02-16,572.0,9775.0,5.85,310020.0,184.5
10,2021-02-17,580.0,9951.0,5.83,310020.0,187.1
10,2021-02-18,590.0,9969.0,5.92,310020.0,190.3
10,2021-02-19,550.0,9496.0,5.79,310020.0,177.4
10,2021-02-20,573.0,9804.0,5.84,310020.0,184.8
10,2021-02-21,574.0,9839.0,5.83,310020.0,185.1
10,2021-02-22,562.0,9906.0,5.67,310020.0,181.3
10,2021-02-23,580.0,9713.0,5.97,310020.0,187.1
10,2021-02-24,618.0,9887.0,6.25,310020.0,199.3
10,2021-02-25,711.0,10094.0,7.04,310020.0,229.3
10,2021-02-26,775.0,10489.0,7.39,310020.0,250.0
10,2021-02-27,784.0,10330.0,7.59,310020.0,252.9
10,2021-02-28,796.0,10309.0,7.72,310020.0,256.8
10,2021-03-01,827.0,9939.0,8.32,310020.0,266.8
10,2021-03-02,853.0,9880.0,8.63,310020.0,275.1
10,2021-03-03,891.0,9544.0,9.34,310020.0,287.4
10,2021-03-04,886.0,9636.0,9.19,310020.0,285.8
10,2021-03-05,918.0,9695.0,9.47,310020.0,296.1
10,2021-03-06,952.0,9742.0,9.77,310020.0,307.1
10,2021-03-07,963.0,9901.0,9.73,310020.0,310.6
10,2021-03-08,1028.0,10350.0,9.93,310020.0,331.6
10,2021-03-09,1079.0,10611.0,10.17,310020.0,348.0
10,2021-03-10,1120.0,11018.0,10.17,310020.0,361.3
10,2021-03-11,1191.0,11884.0,10.02,310020.0,384.2
10,2021-03-12,1228.0,12419.0,9.89,310020.0,396.1
10,2021-03-13,1242.0,12701.0,9.78,310020.0,400.6
10,2021-03-14,1244.0,12638.0,9.84,310020.0,401.3
10,2021-03-15,1306.0,13006.0,10.04,310020.0,421.3
10,2021-03-16,1355.0,13781.0,9.83,310020.0,437.1
10,2021-03-17,1333.0,14085.0,9.46,310020.0,430.0
10,2021-03-18,1343.0,13907.0,9.66,310020.0,433.2
10,2021-03-19,1381.0,14130.0,9.77,310020.0,445.5
10,2021-03-20,1407.0,14235.0,9.88,310020.0,453.8
10,2021-03-21,1410.0,14295.0,9.86,310020.0,454.8
10,2021-03-22,1465.0,14658.0,9.99,310020.0,472.6
10,2021-03-23,1539.0,15099.0,10.19,310020.0,496.4
10,2021-03-24,1608.0,15519.0,10.36,310020.0,518.7
10,2021-03-25,1618.0,15849.0,10.21,310020.0,521.9
10,2021-03-26,1669.0,16779.0,9.95,310020.0,538.4
10,2021-03-27,1688.0,17061.0,9.89,310020.0,544.5
10,2021-03-28,1692.0,17099.0,9.9,310020.0,545.8
10,2021-03-29,1758.0,18055.0,9.74,310020.0,567.1
10,2021-03-30,1771.0,18889.0,9.38,310020.0,571.3
10,2021-03-31,1799.0,19401.0,9.27,310020.0,580.3
10,2021-04-01,1794.0,19704.0,9.1,310020.0,578.7
10,2021-04-02,1757.0,19459.0,9.03,310020.0,566.7
10,2021-04-03,1739.0,19804.0,8.78,310020.0,560.9
10,2021-04-04,1712.0,19694.0,8.69,310020.0,552.2
10,2021-04-05,1370.0,16443.0,8.33,310020.0,441.9
10,2021-04-06,1333.0,15714.0,8.48,310020.0,430.0
10,2021-04-07,1251.0,14874.0,8.41,310020.0,403.5
10,2021-04-08,1163.0,13756.0,8.45,310020.0,375.1
10,2021-04-09,1076.0,12726.0,8.46,310020.0,347.1
10,2021-04-10,1036.0,11903.0,8.7,310020.0,334.2
10,2021-04-11,1049.0,11936.0,8.79,310020.0,338.4
10,2021-04-12,1238.0,13416.0,9.23,310020.0,399.3
10,2021-04-13,1107.0,11921.0,9.29,310020.0,357.1
10,2021-04-14,1064.0,11413.0,9.32,310020.0,343.2
10,2021-04-15,1075.0,10878.0,9.88,310020.0,346.8
10,2021-04-16,1056.0,10380.0,10.17,310020.0,340.6
10,2021-04-17,1019.0,10123.0,10.07,310020.0,328.7
10,2021-04-18,1016.0,10097.0,10.06,310020.0,327.7
10,2021-04-19,966.0,9875.0,9.78,310020.0,311.6
10,2021-04-20,990.0,9780.0,10.12,310020.0,319.3
10,2021-04-21,982.0,9457.0,10.38,310020.0,316.8
10,2021-04-22,931.0,9383.0,9.92,310020.0,300.3
11,2020-07-01,2.0,1069.0,0.19,370260.0,0.5
11,2020-07-02,2.0,1096.0,0.18,370260.0,0.5
11,2020-07-03,2.0,1128.0,0.18,370260.0,0.5
11,2020-07-04,2.0,1119.0,0.18,370260.0,0.5
11,2020-07-05,2.0,1121.0,0.18,370260.0,0.5
11,2020-07-06,2.0,1111.0,0.18,370260.0,0.5
11,2020-07-07,2.0,1164.0,0.17,370260.0,0.5
11,2020-07-08,1.0,1164.0,0.09,370260.0,0.3
11,2020-07-09,1.0,1179.0,0.08,370260.0,0.3
11,2020-07-10,1.0,1191.0,0.08,370260.0,0.3
11,2020-07-11,1.0,1208.0,0.08,370260.0,0.3
11,2020-07-12,1.0,1195.0,0.08,370260.0,0.3
11,2020-07-13,0.0,1293.0,0.0,370260.0,0.0
11,2020-07-14,0.0,1059.0,0.0,370260.0,0.0
11,2020-07-15,0.0,1164.0,0.0,370260.0,0.0
11,2020-07-16,0.0,1256.0,0.0,370260.0,0.0
11,2020-07-17,1.0,1448.0,0.07,370260.0,0.3
11,2020-07-18,1.0,1511.0,0.07,370260.0,0.3
11,2020-07-19,1.0,1529.0,0.07,370260.0,0.3
11,2020-07-20,2.0,1582.0,0.13,370260.0,0.5
11,2020-07-21,3.0,1872.0,0.16,370260.0,0.8
11,2020-07-22,6.0,1892.0,0.32,370260.0,1.6
11,2020-07-23,7.0,1897.0,0.37,370260.0,1.9
11,2020-07-24,7.0,1774.0,0.39,370260.0,1.9
11,2020-07-25,7.0,1761.0,0.4,370260.0,1.9
11,2020-07-26,8.0,1769.0,0.45,370260.0,2.2
11,2020-07-27,9.0,1710.0,0.53,370260.0,2.4
11,2020-07-28,8.0,1685.0,0.47,370260.0,2.2
11,2020-07-29,5.0,1967.0,0.25,370260.0,1.4
11,2020-07-30,5.0,2050.0,0.24,370260.0,1.4
11,2020-07-31,4.0,2090.0,0.19,370260.0,1.1
11,2020-08-01,4.0,2081.0,0.19,370260.0,1.1
11,2020-08-02,3.0,2070.0,0.14,370260.0,0.8
11,2020-08-03,2.0,2125.0,0.09,370260.0,0.5
11,2020-08-04,7.0,2205.0,0.32,370260.0,1.9
11,2020-08-05,11.0,2006.0,0.55,370260.0,3.0
11,2020-08-06,12.0,2004.0,0.6,370260.0,3.2
11,2020-08-07,14.0,2092.0,0.67,370260.0,3.8
11,2020-08-08,14.0,2077.0,0.67,370260.0,3.8
11,2020-08-09,14.0,2073.0,0.68,370260.0,3.8
11,2020-08-10,21.0,2265.0,0.93,370260.0,5.7
11,2020-08-11,23.0,2272.0,1.01,370260.0,6.2
11,2020-08-12,32.0,2359.0,1.36,370260.0,8.6
11,2020-08-13,38.0,2457.0,1.55,370260.0,10.3
11,2020-08-14,43.0,2506.0,1.72,370260.0,11.6
11,2020-08-15,44.0,2452.0,1.79,370260.0,11.9
11,2020-08-16,44.0,2474.0,1.78,370260.0,11.9
11,2020-08-17,49.0,2516.0,1.95,370260.0,13.2
11,2020-08-18,54.0,2769.0,1.95,370260.0,14.6
11,2020-08-19,56.0,2932.0,1.91,370260.0,15.1
11,2020-08-20,56.0,3394.0,1.65,370260.0,15.1
11,2020-08-21,56.0,3672.0,1.53,370260.0,15.1
11,2020-08-22,61.0,3845.0,1.59,370260.0,16.5
11,2020-08-23,63.0,3845.0,1.64,370260.0,17.0
11,2020-08-24,73.0,4118.0,1.77,370260.0,19.7
11,2020-08-25,73.0,4296.0,1.7,370260.0,19.7
11,2020-08-26,77.0,4735.0,1.63,370260.0,20.8
11,2020-08-27,91.0,4815.0,1.89,370260.0,24.6
11,2020-08-28,102.0,5082.0,2.01,370260.0,27.5
11,2020-08-29,101.0,5133.0,1.97,370260.0,27.3
11,2020-08-30,101.0,5173.0,1.95,370260.0,27.3
11,2020-08-31,115.0,5376.0,2.14,370260.0,31.1
11,2020-09-01,135.0,5435.0,2.48,370260.0,36.5
11,2020-09-02,152.0,5333.0,2.85,370260.0,41.1
11,2020-09-03,158.0,5363.0,2.95,370260.0,42.7
11,2020-09-04,174.0,5502.0,3.16,370260.0,47.0
11,2020-09-05,184.0,5538.0,3.32,370260.0,49.7
11,2020-09-06,184.0,5521.0,3.33,370260.0,49.7
11,2020-09-07,182.0,5910.0,3.08,370260.0,49.2
11,2020-09-08,173.0,6548.0,2.64,370260.0,46.7
11,2020-09-09,175.0,6844.0,2.56,370260.0,47.3
11,2020-09-10,165.0,7105.0,2.32,370260.0,44.6
11,2020-09-11,158.0,7413.0,2.13,370260.0,42.7
11,2020-09-12,152.0,7563.0,2.01,370260.0,41.1
11,2020-09-13,151.0,7568.0,2.0,370260.0,40.8
11,2020-09-14,153.0,7467.0,2.05,370260.0,41.3
11,2020-09-15,165.0,7368.0,2.24,370260.0,44.6
11,2020-09-16,171.0,7333.0,2.33,370260.0,46.2
11,2020-09-17,189.0,7193.0,2.63,370260.0,51.0
11,2020-09-18,201.0,6920.0,2.9,370260.0,54.3
11,2020-09-19,210.0,6871.0,3.06,370260.0,56.7
11,2020-09-20,212.0,6873.0,3.08,370260.0,57.3
11,2020-09-21,232.0,6764.0,3.43,370260.0,62.7
11,2020-09-22,231.0,6383.0,3.62,370260.0,62.4
11,2020-09-23,223.0,6048.0,3.69,370260.0,60.2
11,2020-09-24,224.0,6031.0,3.71,370260.0,60.5
11,2020-09-25,244.0,5971.0,4.09,370260.0,65.9
11,2020-09-26,245.0,5895.0,4.16,370260.0,66.2
11,2020-09-27,245.0,5899.0,4.15,370260.0,66.2
11,2020-09-28,240.0,5831.0,4.12,370260.0,64.8
11,2020-09-29,245.0,5821.0,4.21,370260.0,66.2
11,2020-09-30,260.0,6039.0,4.31,370260.0,70.2
11,2020-10-01,284.0,5977.0,4.75,370260.0,76.7
11,2020-10-02,274.0,6281.0,4.36,370260.0,74.0
11,2020-10-03,276.0,6461.0,4.27,370260.0,74.5
11,2020-10-04,275.0,6493.0,4.24,370260.0,74.3
11,2020-10-05,289.0,6574.0,4.4,370260.0,78.1
11,2020-10-06,335.0,6725.0,4.98,370260.0,90.5
11,2020-10-07,350.0,6652.0,5.26,370260.0,94.5
11,2020-10-08,354.0,6683.0,5.3,370260.0,95.6
11,2020-10-09,374.0,6765.0,5.53,370260.0,101.0
11,2020-10-10,388.0,6841.0,5.67,370260.0,104.8
11,2020-10-11,389.0,6822.0,5.7,370260.0,105.1
11,2020-10-12,440.0,6976.0,6.31,370260.0,118.8
11,2020-10-13,444.0,7147.0,6.21,370260.0,119.9
11,2020-10-14,475.0,7756.0,6.12,370260.0,128.3
11,2020-10-15,478.0,8201.0,5.83,370260.0,129.1
11,2020-10-16,506.0,8053.0,6.28,370260.0,136.7
11,2020-10-17,520.0,8001.0,6.5,370260.0,140.4
11,2020-10-18,525.0,8015.0,6.55,370260.0,141.8
11,2020-10-19,589.0,8182.0,7.2,370260.0,159.1
11,2020-10-20,673.0,8463.0,7.95,370260.0,181.8
11,2020-10-21,722.0,8310.0,8.69,370260.0,195.0
11,2020-10-22,793.0,8258.0,9.6,370260.0,214.2
11,2020-10-23,914.0,8782.0,10.41,370260.0,246.9
11,2020-10-24,929.0,8785.0,10.57,370260.0,250.9
11,2020-10-25,929.0,8755.0,10.61,370260.0,250.9
11,2020-10-26,1053.0,9468.0,11.12,370260.0,284.4
11,2020-10-27,1084.0,9801.0,11.06,370260.0,292.8
11,2020-10-28,1157.0,10241.0,11.3,370260.0,312.5
11,2020-10-29,1215.0,10822.0,11.23,370260.0,328.1
11,2020-10-30,1241.0,11099.0,11.18,370260.0,335.2
11,2020-10-31,1220.0,11232.0,10.86,370260.0,329.5
11,2020-11-01,1215.0,11281.0,10.77,370260.0,328.1
11,2020-11-02,1225.0,11843.0,10.34,370260.0,330.8
11,2020-11-03,1266.0,12300.0,10.29,370260.0,341.9
11,2020-11-04,1256.0,12626.0,9.95,370260.0,339.2
11,2020-11-05,1227.0,12963.0,9.47,370260.0,331.4
11,2020-11-06,1204.0,13279.0,9.07,370260.0,325.2
11,2020-11-07,1228.0,13350.0,9.2,370260.0,331.7
11,2020-11-08,1241.0,13334.0,9.31,370260.0,335.2
11,2020-11-09,1148.0,12970.0,8.85,370260.0,310.1
11,2020-11-10,1062.0,12906.0,8.23,370260.0,286.8
11,2020-11-11,872.0,10891.0,8.01,370260.0,235.5
11,2020-11-12,840.0,10714.0,7.84,370260.0,226.9
11,2020-11-13,707.0,10025.0,7.05,370260.0,190.9
11,2020-11-14,672.0,9947.0,6.76,370260.0,181.5
11,2020-11-15,662.0,9931.0,6.67,370260.0,178.8
11,2020-11-16,535.0,9178.0,5.83,370260.0,144.5
11,2020-11-17,433.0,8353.0,5.18,370260.0,116.9
11,2020-11-18,474.0,9396.0,5.04,370260.0,128.0
11,2020-11-19,380.0,8312.0,4.57,370260.0,102.6
11,2020-11-20,340.0,7601.0,4.47,370260.0,91.8
11,2020-11-21,324.0,7409.0,4.37,370260.0,87.5
11,2020-11-22,318.0,7407.0,4.29,370260.0,85.9
11,2020-11-23,259.0,6866.0,3.77,370260.0,70.0
11,2020-11-24,229.0,6905.0,3.32,370260.0,61.8
11,2020-11-25,217.0,6744.0,3.22,370260.0,58.6
11,2020-11-26,201.0,6449.0,3.12,370260.0,54.3
11,2020-11-27,190.0,6287.0,3.02,370260.0,51.3
11,2020-11-28,182.0,6267.0,2.9,370260.0,49.2
11,2020-11-29,183.0,6236.0,2.93,370260.0,49.4
11,2020-11-30,201.0,6366.0,3.16,370260.0,54.3
11,2020-12-01,208.0,6370.0,3.27,370260.0,56.2
11,2020-12-02,200.0,6292.0,3.18,370260.0,54.0
11,2020-12-03,207.0,6314.0,3.28,370260.0,55.9
11,2020-12-04,223.0,6604.0,3.38,370260.0,60.2
11,2020-12-05,231.0,6681.0,3.46,370260.0,62.4
11,2020-12-06,231.0,6721.0,3.44,370260.0,62.4
11,2020-12-07,220.0,6864.0,3.21,370260.0,59.4
11,2020-12-08,228.0,6695.0,3.41,370260.0,61.6
11,2020-12-09,229.0,6817.0,3.36,370260.0,61.8
11,2020-12-10,226.0,7130.0,3.17,370260.0,61.0
11,2020-12-11,217.0,7270.0,2.98,370260.0,58.6
11,2020-12-12,222.0,7517.0,2.95,370260.0,60.0
11,2020-12-13,224.0,7480.0,2.99,370260.0,60.5
11,2020-12-14,233.0,7674.0,3.04,370260.0,62.9
11,2020-12-15,240.0,8003.0,3.0,370260.0,64.8
11,2020-12-16,233.0,8292.0,2.81,370260.0,62.9
11,2020-12-17,248.0,8691.0,2.85,370260.0,67.0
11,2020-12-18,277.0,9745.0,2.84,370260.0,74.8
11,2020-12-19,283.0,10197.0,2.78,370260.0,76.4
11,2020-12-20,285.0,10267.0,2.78,370260.0,77.0
11,2020-12-21,312.0,11985.0,2.6,370260.0,84.3
11,2020-12-22,367.0,14283.0,2.57,370260.0,99.1
11,2020-12-23,401.0,16721.0,2.4,370260.0,108.3
11,2020-12-24,415.0,17663.0,2.35,370260.0,112.1
11,2020-12-25,345.0,15345.0,2.25,370260.0,93.2
11,2020-12-26,356.0,15194.0,2.34,370260.0,96.1
11,2020-12-27,362.0,15209.0,2.38,370260.0,97.8
11,2020-12-28,377.0,13877.0,2.72,370260.0,101.8
11,2020-12-29,398.0,12028.0,3.31,370260.0,107.5
11,2020-12-30,486.0,10276.0,4.73,370260.0,131.3
11,2020-12-31,482.0,9585.0,5.03,370260.0,130.2
11,2021-01-01,485.0,9581.0,5.06,370260.0,131.0
11,2021-01-02,511.0,9922.0,5.15,370260.0,138.0
11,2021-01-03,504.0,9906.0,5.09,370260.0,136.1
11,2021-01-04,586.0,10762.0,5.45,370260.0,158.3
11,2021-01-05,596.0,10724.0,5.56,370260.0,161.0
11,2021-01-06,542.0,10644.0,5.09,370260.0,146.4
11,2021-01-07,580.0,10700.0,5.42,370260.0,156.6
11,2021-01-08,683.0,12571.0,5.43,370260.0,184.5
11,2021-01-09,675.0,12244.0,5.51,370260.0,182.3
11,2021-01-10,677.0,12222.0,5.54,370260.0,182.8
11,2021-01-11,653.0,11918.0,5.48,370260.0,176.4
11,2021-01-12,612.0,11902.0,5.14,370260.0,165.3
11,2021-01-13,679.0,12176.0,5.58,370260.0,183.4
11,2021-01-14,677.0,12322.0,5.49,370260.0,182.8
11,2021-01-15,662.0,12583.0,5.26,370260.0,178.8
11,2021-01-16,658.0,12690.0,5.19,370260.0,177.7
11,2021-01-17,659.0,12697.0,5.19,370260.0,178.0
11,2021-01-18,683.0,12780.0,5.34,370260.0,184.5
11,2021-01-19,724.0,13172.0,5.5,370260.0,195.5
11,2021-01-20,689.0,13118.0,5.25,370260.0,186.1
11,2021-01-21,694.0,13055.0,5.32,370260.0,187.4
11,2021-01-22,711.0,13210.0,5.38,370260.0,192.0
11,2021-01-23,719.0,13093.0,5.49,370260.0,194.2
11,2021-01-24,725.0,13096.0,5.54,370260.0,195.8
11,2021-01-25,737.0,13189.0,5.59,370260.0,199.0
11,2021-01-26,757.0,13549.0,5.59,370260.0,204.5
11,2021-01-27,763.0,13869.0,5.5,370260.0,206.1
11,2021-01-28,792.0,14390.0,5.5,370260.0,213.9
11,2021-01-29,793.0,14310.0,5.54,370260.0,214.2
11,2021-01-30,812.0,14561.0,5.58,370260.0,219.3
11,2021-01-31,809.0,14578.0,5.55,370260.0,218.5
11,2021-02-01,806.0,14780.0,5.45,370260.0,217.7
11,2021-02-02,782.0,14651.0,5.34,370260.0,211.2
11,2021-02-03,763.0,14350.0,5.32,370260.0,206.1
11,2021-02-04,766.0,14416.0,5.31,370260.0,206.9
11,2021-02-05,751.0,14484.0,5.19,370260.0,202.8
11,2021-02-06,747.0,14603.0,5.12,370260.0,201.8
11,2021-02-07,748.0,14648.0,5.11,370260.0,202.0
11,2021-02-08,692.0,14497.0,4.77,370260.0,186.9
11,2021-02-09,666.0,14422.0,4.62,370260.0,179.9
11,2021-02-10,669.0,15101.0,4.43,370260.0,180.7
11,2021-02-11,628.0,15235.0,4.12,370260.0,169.6
11,2021-02-12,632.0,15259.0,4.14,370260.0,170.7
11,2021-02-13,625.0,15018.0,4.16,370260.0,168.8
11,2021-02-14,629.0,14976.0,4.2,370260.0,169.9
11,2021-02-15,622.0,14839.0,4.19,370260.0,168.0
11,2021-02-16,581.0,14541.0,4.0,370260.0,156.9
11,2021-02-17,532.0,13748.0,3.87,370260.0,143.7
11,2021-02-18,511.0,13120.0,3.89,370260.0,138.0
11,2021-02-19,480.0,12732.0,3.77,370260.0,129.6
11,2021-02-20,454.0,12710.0,3.57,370260.0,122.6
11,2021-02-21,441.0,12686.0,3.48,370260.0,119.1
11,2021-02-22,411.0,12184.0,3.37,370260.0,111.0
11,2021-02-23,428.0,11927.0,3.59,370260.0,115.6
11,2021-02-24,425.0,11612.0,3.66,370260.0,114.8
11,2021-02-25,428.0,11347.0,3.77,370260.0,115.6
11,2021-02-26,424.0,11628.0,3.65,370260.0,114.5
11,2021-02-27,422.0,11515.0,3.66,370260.0,114.0
11,2021-02-28,428.0,11549.0,3.71,370260.0,115.6
11,2021-03-01,451.0,11989.0,3.76,370260.0,121.8
11,2021-03-02,438.0,12037.0,3.64,370260.0,118.3
11,2021-03-03,425.0,12053.0,3.53,370260.0,114.8
11,2021-03-04,412.0,12202.0,3.38,370260.0,111.3
11,2021-03-05,403.0,12067.0,3.34,370260.0,108.8
11,2021-03-06,401.0,12028.0,3.33,370260.0,108.3
11,2021-03-07,395.0,12012.0,3.29,370260.0,106.7
