dep,datetime,P,T,tx_positivite,population,tx_incidence
07,2021-03-14,492.0,8814.0,5.58,325712.0,151.1
07,2021-03-15,533.0,9103.0,5.86,325712.0,163.6
07,2021-03-16,555.0,9532.0,5.82,325712.0,170.4
07,2021-03-17,568.0,9549.0,5.95,325712.0,174.4
07,2021-03-18,621.0,9716.0,6.39,325712.0,190.7
07,2021-03-19,657.0,9504.0,6.91,325712.0,201.7
07,2021-03-20,647.0,9650.0,6.7,325712.0,198.6
07,2021-03-21,650.0,9670.0,6.72,325712.0,199.6
07,2021-03-22,615.0,9852.0,6.24,325712.0,188.8
07,2021-03-23,609.0,9730.0,6.26,325712.0,187.0
07,2021-03-24,641.0,10093.0,6.35,325712.0,196.8
07,2021-03-25,604.0,10192.0,5.93,325712.0,185.4
07,2021-03-26,573.0,10276.0,5.58,325712.0,175.9
07,2021-03-27,588.0,10341.0,5.69,325712.0,180.5
07,2021-03-28,589.0,10307.0,5.71,325712.0,180.8
07,2021-03-29,613.0,10532.0,5.82,325712.0,188.2
07,2021-03-30,655.0,11062.0,5.92,325712.0,201.1
07,2021-03-31,646.0,11242.0,5.75,325712.0,198.3
07,2021-04-01,667.0,11573.0,5.76,325712.0,204.8
07,2021-04-02,687.0,12179.0,5.64,325712.0,210.9
07,2021-04-03,693.0,12394.0,5.59,325712.0,212.8
07,2021-04-04,696.0,12443.0,5.59,325712.0,213.7
07,2021-04-05,575.0,10281.0,5.59,325712.0,176.5
07,2021-04-06,642.0,10381.0,6.18,325712.0,197.1
07,2021-04-07,701.0,10244.0,6.84,325712.0,215.2
07,2021-04-08,761.0,9919.0,7.67,325712.0,233.6
07,2021-04-09,806.0,9156.0,8.8,325712.0,247.5
07,2021-04-10,822.0,8898.0,9.24,325712.0,252.4
07,2021-04-11,819.0,8861.0,9.24,325712.0,251.4
08,2021-01-01,759.0,10578.0,7.18,273579.0,277.4
08,2021-01-02,764.0,10740.0,7.11,273579.0,279.3
08,2021-01-03,760.0,10760.0,7.06,273579.0,277.8
08,2021-01-04,748.0,10909.0,6.86,273579.0,273.4
08,2021-01-05,736.0,10161.0,7.24,273579.0,269.0
08,2021-01-06,654.0,9088.0,7.2,273579.0,239.1
08,2021-01-07,656.0,9351.0,7.02,273579.0,239.8
08,2021-01-08,764.0,10960.0,6.97,273579.0,279.3
08,2021-01-09,748.0,10698.0,6.99,273579.0,273.4
08,2021-01-10,771.0,10716.0,7.19,273579.0,281.8
08,2021-01-11,697.0,10216.0,6.82,273579.0,254.8
08,2021-01-12,664.0,9956.0,6.67,273579.0,242.7
08,2021-01-13,678.0,9776.0,6.94,273579.0,247.8
08,2021-01-14,662.0,9040.0,7.32,273579.0,242.0
08,2021-01-15,634.0,8731.0,7.26,273579.0,231.7
08,2021-01-16,625.0,8581.0,7.28,273579.0,228.5
08,2021-01-17,606.0,8535.0,7.1,273579.0,221.5
08,2021-01-18,603.0,8148.0,7.4,273579.0,220.4
08,2021-01-19,604.0,8011.0,7.54,273579.0,220.8
08,2021-01-20,571.0,7848.0,7.28,273579.0,208.7
08,2021-01-21,586.0,7970.0,7.35,273579.0,214.2
08,2021-01-22,606.0,8008.0,7.57,273579.0,221.5
08,2021-01-23,605.0,8022.0,7.54,273579.0,221.1
08,2021-01-24,595.0,7991.0,7.45,273579.0,217.5
08,2021-01-25,586.0,7930.0,7.39,273579.0,214.2
08,2021-01-26,558.0,7958.0,7.01,273579.0,204.0
08,2021-01-27,553.0,7814.0,7.08,273579.0,202.1
08,2021-01-28,518.0,7711.0,6.72,273579.0,189.3
08,2021-01-29,477.0,7704.0,6.19,273579.0,174.4
08,2021-01-30,455.0,7736.0,5.88,273579.0,166.3
08,2021-01-31,464.0,7755.0,5.98,273579.0,169.6
08,2021-02-01,444.0,7761.0,5.72,273579.0,162.3
08,2021-02-02,468.0,8223.0,5.69,273579.0,171.1
08,2021-02-03,462.0,8444.0,5.47,273579.0,168.9
08,2021-02-04,454.0,8491.0,5.35,273579.0,165.9
08,2021-02-05,481.0,8596.0,5.6,273579.0,175.8
08,2021-02-06,494.0,8570.0,5.76,273579.0,180.6
08,2021-02-07,482.0,8560.0,5.63,273579.0,176.2
08,2021-02-08,466.0,8800.0,5.3,273579.0,170.3
08,2021-02-09,435.0,8973.0,4.85,273579.0,159.0
08,2021-02-10,392.0,8597.0,4.56,273579.0,143.3
08,2021-02-11,368.0,8535.0,4.31,273579.0,134.5
08,2021-02-12,319.0,8313.0,3.84,273579.0,116.6
08,2021-02-13,300.0,8234.0,3.64,273579.0,109.7
08,2021-02-14,302.0,8258.0,3.66,273579.0,110.4
08,2021-02-15,272.0,8052.0,3.38,273579.0,99.4
08,2021-02-16,251.0,7513.0,3.34,273579.0,91.7
08,2021-02-17,271.0,7644.0,3.55,273579.0,99.1
08,2021-02-18,284.0,8060.0,3.52,273579.0,103.8
08,2021-02-19,308.0,8388.0,3.67,273579.0,112.6
08,2021-02-20,314.0,8563.0,3.67,273579.0,114.8
08,2021-02-21,314.0,8572.0,3.66,273579.0,114.8
08,2021-02-22,323.0,8432.0,3.83,273579.0,118.1
08,2021-02-23,334.0,8229.0,4.06,273579.0,122.1
08,2021-02-24,340.0,8282.0,4.11,273579.0,124.3
08,2021-02-25,351.0,7771.0,4.52,273579.0,128.3
08,2021-02-26,350.0,7413.0,4.72,273579.0,127.9
08,2021-02-27,347.0,7228.0,4.8,273579.0,126.8
08,2021-02-28,347.0,7222.0,4.8,273579.0,126.8
08,2021-03-01,330.0,6970.0,4.73,273579.0,120.6
08,2021-03-02,337.0,6753.0,4.99,273579.0,123.2
08,2021-03-03,332.0,6500.0,5.11,273579.0,121.4
08,2021-03-04,336.0,6507.0,5.16,273579.0,122.8
08,2021-03-05,347.0,6714.0,5.17,273579.0,126.8
08,2021-03-06,384.0,6780.0,5.66,273579.0,140.4
08,2021-03-07,387.0,6777.0,5.71,273579.0,141.5
08,2021-03-08,427.0,6970.0,6.13,273579.0,156.1
08,2021-03-09,463.0,7523.0,6.15,273579.0,169.2
08,2021-03-10,499.0,7799.0,6.4,273579.0,182.4
08,2021-03-11,523.0,10079.0,5.19,273579.0,191.2
08,2021-03-12,544.0,12002.0,4.53,273579.0,198.8
08,2021-03-13,561.0,12185.0,4.6,273579.0,205.1
08,2021-03-14,558.0,12180.0,4.58,273579.0,204.0
08,2021-03-15,614.0,15069.0,4.07,273579.0,224.4
08,2021-03-16,625.0,17193.0,3.64,273579.0,228.5
08,2021-03-17,655.0,17408.0,3.76,273579.0,239.4
08,2021-03-18,692.0,17923.0,3.86,273579.0,252.9
08,2021-03-19,749.0,18711.0,4.0,273579.0,273.8
08,2021-03-20,744.0,18796.0,3.96,273579.0,272.0
08,2021-03-21,753.0,18822.0,4.0,273579.0,275.2
08,2021-03-22,772.0,19102.0,4.04,273579.0,282.2
08,2021-03-23,819.0,20039.0,4.09,273579.0,299.4
08,2021-03-24,810.0,20369.0,3.98,273579.0,296.1
08,2021-03-25,808.0,20752.0,3.89,273579.0,295.3
08,2021-03-26,794.0,19040.0,4.17,273579.0,290.2
08,2021-03-27,802.0,19172.0,4.18,273579.0,293.2
08,2021-03-28,809.0,19216.0,4.21,273579.0,295.7
08,2021-03-29,824.0,17236.0,4.78,273579.0,301.2
08,2021-03-30,854.0,15087.0,5.66,273579.0,312.2
08,2021-03-31,925.0,15440.0,5.99,273579.0,338.1
08,2021-04-01,951.0,13361.0,7.12,273579.0,347.6
08,2021-04-02,956.0,13343.0,7.16,273579.0,349.4
08,2021-04-03,957.0,13746.0,6.96,273579.0,349.8
08,2021-04-04,953.0,13754.0,6.93,273579.0,348.3
08,2021-04-05,782.0,11442.0,6.83,273579.0,285.8
08,2021-04-06,796.0,11498.0,6.92,273579.0,291.0
08,2021-04-07,759.0,11235.0,6.76,273579.0,277.4
08,2021-04-08,755.0,10736.0,7.03,273579.0,276.0
08,2021-04-09,773.0,10388.0,7.44,273579.0,282.6
08,2021-04-10,783.0,9871.0,7.93,273579.0,286.2
08,2021-04-11,776.0,9839.0,7.89,273579.0,283.6
09,2021-01-01,206.0,3288.0,6.27,153153.0,134.5
09,2021-01-02,207.0,3391.0,6.1,153153.0,135.2
09,2021-01-03,207.0,3383.0,6.12,153153.0,135.2
09,2021-01-04,274.0,3806.0,7.2,153153.0,178.9
09,2021-01-05,249.0,3961.0,6.29,153153.0,162.6
09,2021-01-06,265.0,3995.0,6.63,153153.0,173.0
09,2021-01-07,281.0,4151.0,6.77,153153.0,183.5
09,2021-01-08,328.0,5042.0,6.51,153153.0,214.2
09,2021-01-09,333.0,4882.0,6.82,153153.0,217.4
09,2021-01-10,334.0,4899.0,6.82,153153.0,218.1
09,2021-01-11,294.0,4876.0,6.03,153153.0,192.0
09,2021-01-12,297.0,4880.0,6.09,153153.0,193.9
09,2021-01-13,288.0,4871.0,5.91,153153.0,188.0
09,2021-01-14,268.0,4749.0,5.64,153153.0,175.0
09,2021-01-15,264.0,4523.0,5.84,153153.0,172.4
09,2021-01-16,261.0,4525.0,5.77,153153.0,170.4
09,2021-01-17,261.0,4524.0,5.77,153153.0,170.4
09,2021-01-18,270.0,4365.0,6.19,153153.0,176.3
09,2021-01-19,275.0,4358.0,6.31,153153.0,179.6
09,2021-01-20,259.0,4373.0,5.92,153153.0,169.1
09,2021-01-21,281.0,4635.0,6.06,153153.0,183.5
09,2021-01-22,289.0,4976.0,5.81,153153.0,188.7
09,2021-01-23,309.0,5010.0,6.17,153153.0,201.8
09,2021-01-24,312.0,5048.0,6.18,153153.0,203.7
09,2021-01-25,334.0,5243.0,6.37,153153.0,218.1
09,2021-01-26,335.0,5320.0,6.3,153153.0,218.7
09,2021-01-27,333.0,5401.0,6.17,153153.0,217.4
09,2021-01-28,325.0,5425.0,5.99,153153.0,212.2
09,2021-01-29,318.0,5458.0,5.83,153153.0,207.6
09,2021-01-30,302.0,5486.0,5.5,153153.0,197.2
09,2021-01-31,300.0,5474.0,5.48,153153.0,195.9
09,2021-02-01,254.0,5742.0,4.42,153153.0,165.8
09,2021-02-02,249.0,5968.0,4.17,153153.0,162.6
09,2021-02-03,241.0,6051.0,3.98,153153.0,157.4
09,2021-02-04,254.0,5964.0,4.26,153153.0,165.8
09,2021-02-05,249.0,5690.0,4.38,153153.0,162.6
09,2021-02-06,248.0,5614.0,4.42,153153.0,161.9
09,2021-02-07,246.0,5592.0,4.4,153153.0,160.6
09,2021-02-08,253.0,5294.0,4.78,153153.0,165.2
09,2021-02-09,238.0,5040.0,4.72,153153.0,155.4
09,2021-02-10,246.0,4884.0,5.04,153153.0,160.6
09,2021-02-11,239.0,4981.0,4.8,153153.0,156.1
09,2021-02-12,241.0,5284.0,4.56,153153.0,157.4
09,2021-02-13,235.0,5369.0,4.38,153153.0,153.4
09,2021-02-14,233.0,5387.0,4.33,153153.0,152.1
09,2021-02-15,227.0,5571.0,4.07,153153.0,148.2
09,2021-02-16,237.0,5678.0,4.17,153153.0,154.7
09,2021-02-17,219.0,5738.0,3.82,153153.0,143.0
09,2021-02-18,199.0,5616.0,3.54,153153.0,129.9
09,2021-02-19,184.0,5581.0,3.3,153153.0,120.1
09,2021-02-20,181.0,5481.0,3.3,153153.0,118.2
09,2021-02-21,181.0,5468.0,3.31,153153.0,118.2
09,2021-02-22,176.0,5208.0,3.38,153153.0,114.9
09,2021-02-23,155.0,5125.0,3.02,153153.0,101.2
09,2021-02-24,156.0,5044.0,3.09,153153.0,101.9
09,2021-02-25,165.0,4974.0,3.32,153153.0,107.7
09,2021-02-26,166.0,4915.0,3.38,153153.0,108.4
09,2021-02-27,162.0,4984.0,3.25,153153.0,105.8
09,2021-02-28,163.0,5026.0,3.24,153153.0,106.4
09,2021-03-01,143.0,4995.0,2.86,153153.0,93.4
09,2021-03-02,160.0,4692.0,3.41,153153.0,104.5
09,2021-03-03,164.0,4518.0,3.63,153153.0,107.1
09,2021-03-04,168.0,4729.0,3.55,153153.0,109.7
09,2021-03-05,153.0,4710.0,3.25,153153.0,99.9
09,2021-03-06,165.0,4744.0,3.48,153153.0,107.7
09,2021-03-07,163.0,4707.0,3.46,153153.0,106.4
09,2021-03-08,181.0,4869.0,3.72,153153.0,118.2
09,2021-03-09,173.0,4946.0,3.5,153153.0,113.0
09,2021-03-10,186.0,5026.0,3.7,153153.0,121.4
09,2021-03-11,183.0,5255.0,3.48,153153.0,119.5
09,2021-03-12,203.0,5110.0,3.97,153153.0,132.5
09,2021-03-13,200.0,5089.0,3.93,153153.0,130.6
09,2021-03-14,212.0,5118.0,4.14,153153.0,138.4
09,2021-03-15,222.0,4919.0,4.51,153153.0,145.0
09,2021-03-16,235.0,5117.0,4.59,153153.0,153.4
09,2021-03-17,245.0,5263.0,4.66,153153.0,160.0
09,2021-03-18,239.0,5216.0,4.58,153153.0,156.1
09,2021-03-19,251.0,5296.0,4.74,153153.0,163.9
09,2021-03-20,261.0,5340.0,4.89,153153.0,170.4
09,2021-03-21,250.0,5323.0,4.7,153153.0,163.2
09,2021-03-22,263.0,5544.0,4.74,153153.0,171.7
09,2021-03-23,270.0,5647.0,4.78,153153.0,176.3
09,2021-03-24,256.0,5680.0,4.51,153153.0,167.2
09,2021-03-25,299.0,5798.0,5.16,153153.0,195.2
09,2021-03-26,324.0,6188.0,5.24,153153.0,211.6
09,2021-03-27,340.0,6329.0,5.37,153153.0,222.0
09,2021-03-28,345.0,6327.0,5.45,153153.0,225.3
09,2021-03-29,341.0,6392.0,5.33,153153.0,222.7
09,2021-03-30,352.0,6723.0,5.24,153153.0,229.8
09,2021-03-31,379.0,6905.0,5.49,153153.0,247.5
09,2021-04-01,355.0,6963.0,5.1,153153.0,231.8
09,2021-04-02,346.0,6941.0,4.98,153153.0,225.9
09,2021-04-03,351.0,7019.0,5.0,153153.0,229.2
09,2021-04-04,346.0,7023.0,4.93,153153.0,225.9
09,2021-04-05,289.0,5784.0,5.0,153153.0,188.7
09,2021-04-06,306.0,5798.0,5.28,153153.0,199.8
09,2021-04-07,315.0,5564.0,5.66,153153.0,205.7
09,2021-04-08,319.0,5132.0,6.22,153153.0,208.3
09,2021-04-09,334.0,4911.0,6.8,153153.0,218.1
09,2021-04-10,313.0,4745.0,6.6,153153.0,204.4
09,2021-04-11,316.0,4722.0,6.69,153153.0,206.3
10,2021-01-01,482.0,8063.0,5.98,310020.0,155.5
10,2021-01-02,526.0,8121.0,6.48,310020.0,169.7
10,2021-01-03,535.0,8176.0,6.54,310020.0,172.6
10,2021-01-04,562.0,8369.0,6.72,310020.0,181.3
10,2021-01-05,569.0,8163.0,6.97,310020.0,183.5
10,2021-01-06,564.0,7770.0,7.26,310020.0,181.9
10,2021-01-07,552.0,7674.0,7.19,310020.0,178.1
10,2021-01-08,643.0,9242.0,6.96,310020.0,207.4
10,2021-01-09,608.0,9086.0,6.69,310020.0,196.1
10,2021-01-10,600.0,9038.0,6.64,310020.0,193.5
10,2021-01-11,584.0,8860.0,6.59,310020.0,188.4
10,2021-01-12,554.0,8859.0,6.25,310020.0,178.7
10,2021-01-13,527.0,8666.0,6.08,310020.0,170.0
10,2021-01-14,539.0,8731.0,6.17,310020.0,173.9
10,2021-01-15,527.0,8513.0,6.19,310020.0,170.0
10,2021-01-16,499.0,8411.0,5.93,310020.0,161.0
10,2021-01-17,492.0,8427.0,5.84,310020.0,158.7
10,2021-01-18,502.0,8483.0,5.92,310020.0,161.9
10,2021-01-19,501.0,8614.0,5.82,310020.0,161.6
10,2021-01-20,503.0,8552.0,5.88,310020.0,162.2
10,2021-01-21,507.0,8393.0,6.04,310020.0,163.5
10,2021-01-22,513.0,8599.0,5.97,310020.0,165.5
10,2021-01-23,525.0,8667.0,6.06,310020.0,169.3
10,2021-01-24,530.0,8678.0,6.11,310020.0,171.0
10,2021-01-25,520.0,8793.0,5.91,310020.0,167.7
10,2021-01-26,561.0,8714.0,6.44,310020.0,181.0
10,2021-01-27,579.0,8795.0,6.58,310020.0,186.8
10,2021-01-28,595.0,9097.0,6.54,310020.0,191.9
10,2021-01-29,586.0,9333.0,6.28,310020.0,189.0
10,2021-01-30,603.0,9429.0,6.4,310020.0,194.5
10,2021-01-31,601.0,9438.0,6.37,310020.0,193.9
10,2021-02-01,598.0,9339.0,6.4,310020.0,192.9
10,2021-02-02,590.0,9432.0,6.26,310020.0,190.3
