dep,datetime,P,T,tx_positivite,population,tx_incidence
94,2021-09-17,1186.0,92592.0,1.28,1387926.0,85.5
94,2021-09-18,1184.0,91615.0,1.29,1387926.0,85.3
94,2021-09-19,1181.0,91327.0,1.29,1387926.0,85.1
94,2021-09-20,1164.0,90027.0,1.29,1387926.0,83.9
94,2021-09-21,1151.0,88996.0,1.29,1387926.0,82.9
94,2021-09-22,1142.0,88203.0,1.29,1387926.0,82.3
94,2021-09-23,1118.0,88328.0,1.27,1387926.0,80.6
94,2021-09-24,1065.0,87048.0,1.22,1387926.0,76.7
94,2021-09-25,1027.0,85931.0,1.2,1387926.0,74.0
94,2021-09-26,1008.0,85466.0,1.18,1387926.0,72.6
94,2021-09-27,978.0,83944.0,1.17,1387926.0,70.5
94,2021-09-28,975.0,84560.0,1.15,1387926.0,70.2
94,2021-09-29,952.0,84152.0,1.13,1387926.0,68.6
94,2021-09-30,966.0,84400.0,1.14,1387926.0,69.6
94,2021-10-01,981.0,84140.0,1.17,1387926.0,70.7
94,2021-10-02,962.0,84172.0,1.14,1387926.0,69.3
94,2021-10-03,972.0,83964.0,1.16,1387926.0,70.0
94,2021-10-04,949.0,83677.0,1.13,1387926.0,68.4
94,2021-10-05,910.0,82101.0,1.11,1387926.0,65.6
94,2021-10-06,905.0,82093.0,1.1,1387926.0,65.2
94,2021-10-07,915.0,81360.0,1.12,1387926.0,65.9
94,2021-10-08,922.0,80176.0,1.15,1387926.0,66.4
94,2021-10-09,923.0,79999.0,1.15,1387926.0,66.5
94,2021-10-10,910.0,79959.0,1.14,1387926.0,65.6
94,2021-10-11,956.0,80501.0,1.19,1387926.0,68.9
94,2021-10-12,1004.0,81896.0,1.23,1387926.0,72.3
94,2021-10-13,1061.0,82132.0,1.29,1387926.0,76.4
94,2021-10-14,1108.0,90702.0,1.22,1387926.0,79.8
94,2021-10-15,1118.0,84630.0,1.32,1387926.0,80.6
94,2021-10-16,1131.0,77490.0,1.46,1387926.0,81.5
94,2021-10-17,1135.0,75924.0,1.49,1387926.0,81.8
94,2021-10-18,1135.0,72954.0,1.56,1387926.0,81.8
94,2021-10-19,1149.0,70727.0,1.62,1387926.0,82.8
94,2021-10-20,1114.0,67352.0,1.65,1387926.0,80.3
94,2021-10-21,1075.0,55384.0,1.94,1387926.0,77.5
94,2021-10-22,1060.0,56037.0,1.89,1387926.0,76.4
94,2021-10-23,1063.0,57130.0,1.86,1387926.0,76.6
94,2021-10-24,1062.0,57034.0,1.86,1387926.0,76.5
94,2021-10-25,1019.0,55419.0,1.84,1387926.0,73.4
94,2021-10-26,981.0,52565.0,1.87,1387926.0,70.7
94,2021-10-27,980.0,51962.0,1.89,1387926.0,70.6
94,2021-10-28,939.0,50489.0,1.86,1387926.0,67.7
94,2021-10-29,971.0,49262.0,1.97,1387926.0,70.0
94,2021-10-30,980.0,49068.0,2.0,1387926.0,70.6
94,2021-10-31,991.0,49567.0,2.0,1387926.0,71.4
94,2021-11-01,870.0,43472.0,2.0,1387926.0,62.7
94,2021-11-02,956.0,45095.0,2.12,1387926.0,68.9
94,2021-11-03,1002.0,44545.0,2.25,1387926.0,72.2
94,2021-11-04,1042.0,43881.0,2.37,1387926.0,75.1
94,2021-11-05,1054.0,43394.0,2.43,1387926.0,75.9
94,2021-11-06,1080.0,42280.0,2.55,1387926.0,77.8
94,2021-11-07,1088.0,41790.0,2.6,1387926.0,78.4
94,2021-11-08,1272.0,48072.0,2.65,1387926.0,91.6
94,2021-11-09,1260.0,47609.0,2.65,1387926.0,90.8
94,2021-11-10,1301.0,48721.0,2.67,1387926.0,93.7
94,2021-11-11,1204.0,44859.0,2.68,1387926.0,86.7
94,2021-11-12,1298.0,46992.0,2.76,1387926.0,93.5
94,2021-11-13,1344.0,47396.0,2.84,1387926.0,96.8
94,2021-11-14,1342.0,47375.0,2.83,1387926.0,96.7
94,2021-11-15,1543.0,48132.0,3.21,1387926.0,111.2
94,2021-11-16,1674.0,49086.0,3.41,1387926.0,120.6
94,2021-11-17,1834.0,49939.0,3.67,1387926.0,132.1
94,2021-11-18,2187.0,56235.0,3.89,1387926.0,157.6
94,2021-11-19,2330.0,56516.0,4.12,1387926.0,167.9
94,2021-11-20,2473.0,58629.0,4.22,1387926.0,178.2
94,2021-11-21,2527.0,58950.0,4.29,1387926.0,182.1
94,2021-11-22,2792.0,62084.0,4.5,1387926.0,201.2
94,2021-11-23,3050.0,65669.0,4.64,1387926.0,219.8
94,2021-11-24,3289.0,70011.0,4.7,1387926.0,237.0
94,2021-11-25,3553.0,75668.0,4.7,1387926.0,256.0
94,2021-11-26,3836.0,79983.0,4.8,1387926.0,276.4
94,2021-11-27,4070.0,83526.0,4.87,1387926.0,293.2
94,2021-11-28,4099.0,84579.0,4.85,1387926.0,295.3
94,2021-11-29,4525.0,91384.0,4.95,1387926.0,326.0
94,2021-11-30,4889.0,96184.0,5.08,1387926.0,352.3
94,2021-12-01,5294.0,101594.0,5.21,1387926.0,381.4
94,2021-12-02,5658.0,107302.0,5.27,1387926.0,407.7
94,2021-12-03,5960.0,111911.0,5.33,1387926.0,429.4
94,2021-12-04,6103.0,115644.0,5.28,1387926.0,439.7
94,2021-12-05,6173.0,117120.0,5.27,1387926.0,444.8
94,2021-12-06,6514.0,122037.0,5.34,1387926.0,469.3
94,2021-12-07,6682.0,124314.0,5.38,1387926.0,481.4
94,2021-12-08,6834.0,125211.0,5.46,1387926.0,492.4
94,2021-12-09,6890.0,127088.0,5.42,1387926.0,496.4
94,2021-12-10,6948.0,128259.0,5.42,1387926.0,500.6
94,2021-12-11,7131.0,128786.0,5.54,1387926.0,513.8
94,2021-12-12,7220.0,129779.0,5.56,1387926.0,520.2
94,2021-12-13,7456.0,130487.0,5.71,1387926.0,537.2
94,2021-12-14,7728.0,131142.0,5.89,1387926.0,556.8
94,2021-12-15,8045.0,134581.0,5.98,1387926.0,579.6
94,2021-12-16,8441.0,136554.0,6.18,1387926.0,608.2
94,2021-12-17,8906.0,141631.0,6.29,1387926.0,641.7
94,2021-12-18,9225.0,146243.0,6.31,1387926.0,664.7
94,2021-12-19,9383.0,147503.0,6.36,1387926.0,676.0
94,2021-12-20,10502.0,149722.0,7.01,1387926.0,756.7
94,2021-12-21,12118.0,157229.0,7.71,1387926.0,873.1
94,2021-12-22,14193.0,167694.0,8.46,1387926.0,1022.6
94,2021-12-23,16605.0,185817.0,8.94,1387926.0,1196.4
94,2021-12-24,18618.0,197099.0,9.45,1387926.0,1341.4
94,2021-12-25,18084.0,181164.0,9.98,1387926.0,1303.0
94,2021-12-26,19270.0,183611.0,10.5,1387926.0,1388.4
94,2021-12-27,25660.0,196832.0,13.04,1387926.0,1848.8
94,2021-12-28,30803.0,206490.0,14.92,1387926.0,2219.4
94,2021-12-29,35383.0,213415.0,16.58,1387926.0,2549.3
94,2021-12-30,39900.0,217508.0,18.34,1387926.0,2874.8
94,2021-12-31,44005.0,227656.0,19.33,1387926.0,3170.6
94,2022-01-01,44623.0,228606.0,19.52,1387926.0,3215.1
94,2022-01-02,45867.0,233788.0,19.62,1387926.0,3304.7
94,2022-01-03,50690.0,245612.0,20.64,1387926.0,3652.2
94,2022-01-04,52819.0,252488.0,20.92,1387926.0,3805.6
94,2022-01-05,53589.0,255496.0,20.97,1387926.0,3861.1
94,2022-01-06,53578.0,257430.0,20.81,1387926.0,3860.3
94,2022-01-07,54137.0,255958.0,21.15,1387926.0,3900.6
94,2022-01-08,59091.0,285357.0,20.71,1387926.0,4257.5
94,2022-01-09,58975.0,286959.0,20.55,1387926.0,4249.1
94,2022-01-10,56810.0,290835.0,19.53,1387926.0,4093.2
94,2022-01-11,55332.0,285877.0,19.36,1387926.0,3986.7
94,2022-01-12,54797.0,277517.0,19.75,1387926.0,3948.1
94,2022-01-13,53767.0,262398.0,20.49,1387926.0,3873.9
94,2022-01-14,52915.0,249284.0,21.23,1387926.0,3812.5
94,2022-01-15,52385.0,239503.0,21.87,1387926.0,3774.3
94,2022-01-16,52382.0,235705.0,22.22,1387926.0,3774.1
94,2022-01-17,50643.0,218102.0,23.22,1387926.0,3648.8
94,2022-01-18,49153.0,208374.0,23.59,1387926.0,3541.5
94,2022-01-19,48064.0,203277.0,23.64,1387926.0,3463.0
94,2022-01-20,46988.0,197192.0,23.83,1387926.0,3385.5
94,2022-01-21,45573.0,190404.0,23.93,1387926.0,3283.5
94,2022-01-22,44375.0,184836.0,24.01,1387926.0,3197.2
94,2022-01-23,43897.0,182374.0,24.07,1387926.0,3162.8
94,2022-01-24,41073.0,172733.0,23.78,1387926.0,2959.3
94,2022-01-25,38801.0,163917.0,23.67,1387926.0,2795.6
94,2022-01-26,36338.0,154622.0,23.5,1387926.0,2618.2
94,2022-01-27,34229.0,146006.0,23.44,1387926.0,2466.2
94,2022-01-28,32411.0,138803.0,23.35,1387926.0,2335.2
94,2022-01-29,30954.0,132670.0,23.33,1387926.0,2230.2
94,2022-01-30,30110.0,129314.0,23.28,1387926.0,2169.4
94,2022-01-31,27699.0,122003.0,22.7,1387926.0,1995.7
94,2022-02-01,25903.0,116727.0,22.19,1387926.0,1866.3
94,2022-02-02,24243.0,111644.0,21.71,1387926.0,1746.7
94,2022-02-03,22703.0,107940.0,21.03,1387926.0,1635.8
94,2022-02-04,20942.0,102566.0,20.42,1387926.0,1508.9
94,2022-02-05,19745.0,98355.0,20.08,1387926.0,1422.6
94,2022-02-06,19037.0,95963.0,19.84,1387926.0,1371.6
94,2022-02-07,17000.0,89703.0,18.95,1387926.0,1224.8
94,2022-02-08,15555.0,85592.0,18.17,1387926.0,1120.7
94,2022-02-09,14159.0,80986.0,17.48,1387926.0,1020.2
94,2022-02-10,13104.0,77140.0,16.99,1387926.0,944.1
95,2021-09-01,2204.0,104397.0,2.11,1228618.0,179.4
95,2021-09-02,2137.0,102987.0,2.08,1228618.0,173.9
95,2021-09-03,2065.0,102006.0,2.02,1228618.0,168.1
95,2021-09-04,2045.0,102350.0,2.0,1228618.0,166.4
95,2021-09-05,2042.0,102036.0,2.0,1228618.0,166.2
95,2021-09-06,1911.0,98566.0,1.94,1228618.0,155.5
95,2021-09-07,1836.0,95846.0,1.92,1228618.0,149.4
95,2021-09-08,1702.0,93392.0,1.82,1228618.0,138.5
95,2021-09-09,1653.0,91938.0,1.8,1228618.0,134.5
95,2021-09-10,1567.0,90376.0,1.73,1228618.0,127.5
95,2021-09-11,1504.0,88426.0,1.7,1228618.0,122.4
95,2021-09-12,1489.0,88017.0,1.69,1228618.0,121.2
95,2021-09-13,1412.0,87095.0,1.62,1228618.0,114.9
95,2021-09-14,1348.0,85971.0,1.57,1228618.0,109.7
95,2021-09-15,1278.0,85390.0,1.5,1228618.0,104.0
95,2021-09-16,1209.0,83453.0,1.45,1228618.0,98.4
95,2021-09-17,1163.0,82646.0,1.41,1228618.0,94.7
95,2021-09-18,1154.0,81454.0,1.42,1228618.0,93.9
95,2021-09-19,1135.0,81185.0,1.4,1228618.0,92.4
95,2021-09-20,1071.0,78700.0,1.36,1228618.0,87.2
95,2021-09-21,1035.0,77921.0,1.33,1228618.0,84.2
95,2021-09-22,1015.0,77171.0,1.32,1228618.0,82.6
95,2021-09-23,959.0,77479.0,1.24,1228618.0,78.1
95,2021-09-24,940.0,76097.0,1.24,1228618.0,76.5
95,2021-09-25,902.0,75309.0,1.2,1228618.0,73.4
95,2021-09-26,902.0,74843.0,1.21,1228618.0,73.4
95,2021-09-27,858.0,74908.0,1.15,1228618.0,69.8
95,2021-09-28,846.0,75198.0,1.13,1228618.0,68.9
95,2021-09-29,841.0,74817.0,1.12,1228618.0,68.5
95,2021-09-30,834.0,75122.0,1.11,1228618.0,67.9
95,2021-10-01,791.0,74972.0,1.06,1228618.0,64.4
95,2021-10-02,776.0,74858.0,1.04,1228618.0,63.2
95,2021-10-03,775.0,74779.0,1.04,1228618.0,63.1
95,2021-10-04,756.0,74248.0,1.02,1228618.0,61.5
95,2021-10-05,757.0,73548.0,1.03,1228618.0,61.6
95,2021-10-06,749.0,72999.0,1.03,1228618.0,61.0
95,2021-10-07,741.0,71990.0,1.03,1228618.0,60.3
95,2021-10-08,778.0,71937.0,1.08,1228618.0,63.3
95,2021-10-09,798.0,71918.0,1.11,1228618.0,65.0
95,2021-10-10,796.0,71494.0,1.11,1228618.0,64.8
95,2021-10-11,843.0,71648.0,1.18,1228618.0,68.6
95,2021-10-12,868.0,71763.0,1.21,1228618.0,70.6
95,2021-10-13,903.0,72756.0,1.24,1228618.0,73.5
95,2021-10-14,972.0,79514.0,1.22,1228618.0,79.1
95,2021-10-15,936.0,72533.0,1.29,1228618.0,76.2
95,2021-10-16,925.0,65789.0,1.41,1228618.0,75.3
95,2021-10-17,921.0,64745.0,1.42,1228618.0,75.0
95,2021-10-18,897.0,61072.0,1.47,1228618.0,73.0
95,2021-10-19,872.0,57561.0,1.51,1228618.0,71.0
95,2021-10-20,834.0,54203.0,1.54,1228618.0,67.9
95,2021-10-21,793.0,43617.0,1.82,1228618.0,64.5
95,2021-10-22,847.0,44485.0,1.9,1228618.0,68.9
95,2021-10-23,864.0,45959.0,1.88,1228618.0,70.3
95,2021-10-24,856.0,46005.0,1.86,1228618.0,69.7
95,2021-10-25,844.0,45029.0,1.87,1228618.0,68.7
95,2021-10-26,866.0,44414.0,1.95,1228618.0,70.5
95,2021-10-27,888.0,44014.0,2.02,1228618.0,72.3
95,2021-10-28,876.0,43319.0,2.02,1228618.0,71.3
95,2021-10-29,867.0,42461.0,2.04,1228618.0,70.6
95,2021-10-30,912.0,42168.0,2.16,1228618.0,74.2
95,2021-10-31,928.0,42542.0,2.18,1228618.0,75.5
95,2021-11-01,787.0,37033.0,2.13,1228618.0,64.1
95,2021-11-02,870.0,38405.0,2.27,1228618.0,70.8
95,2021-11-03,927.0,38077.0,2.43,1228618.0,75.5
95,2021-11-04,1004.0,37866.0,2.65,1228618.0,81.7
95,2021-11-05,1033.0,37336.0,2.77,1228618.0,84.1
95,2021-11-06,1055.0,36573.0,2.88,1228618.0,85.9
95,2021-11-07,1066.0,36171.0,2.95,1228618.0,86.8
95,2021-11-08,1310.0,40707.0,3.22,1228618.0,106.6
95,2021-11-09,1291.0,38686.0,3.34,1228618.0,105.1
95,2021-11-10,1316.0,39738.0,3.31,1228618.0,107.1
95,2021-11-11,1160.0,35732.0,3.25,1228618.0,94.4
95,2021-11-12,1251.0,36639.0,3.41,1228618.0,101.8
95,2021-11-13,1295.0,36906.0,3.51,1228618.0,105.4
95,2021-11-14,1303.0,36822.0,3.54,1228618.0,106.1
95,2021-11-15,1532.0,37741.0,4.06,1228618.0,124.7
95,2021-11-16,1635.0,38858.0,4.21,1228618.0,133.1
95,2021-11-17,1797.0,39318.0,4.57,1228618.0,146.3
95,2021-11-18,2116.0,44463.0,4.76,1228618.0,172.2
95,2021-11-19,2276.0,46247.0,4.92,1228618.0,185.2
95,2021-11-20,2439.0,48172.0,5.06,1228618.0,198.5
95,2021-11-21,2458.0,48443.0,5.07,1228618.0,200.1
95,2021-11-22,2553.0,50767.0,5.03,1228618.0,207.8
95,2021-11-23,2794.0,53274.0,5.24,1228618.0,227.4
95,2021-11-24,3012.0,56222.0,5.36,1228618.0,245.2
95,2021-11-25,3254.0,59701.0,5.45,1228618.0,264.9
95,2021-11-26,3466.0,62038.0,5.59,1228618.0,282.1
95,2021-11-27,3577.0,63759.0,5.61,1228618.0,291.1
95,2021-11-28,3610.0,64148.0,5.63,1228618.0,293.8
95,2021-11-29,4037.0,69432.0,5.81,1228618.0,328.6
95,2021-11-30,4324.0,73357.0,5.89,1228618.0,351.9
95,2021-12-01,4546.0,77468.0,5.87,1228618.0,370.0
95,2021-12-02,4775.0,81437.0,5.86,1228618.0,388.6
95,2021-12-03,5043.0,84439.0,5.97,1228618.0,410.5
95,2021-12-04,5182.0,87828.0,5.9,1228618.0,421.8
95,2021-12-05,5211.0,88562.0,5.88,1228618.0,424.1
95,2021-12-06,5413.0,91350.0,5.93,1228618.0,440.6
95,2021-12-07,5469.0,92993.0,5.88,1228618.0,445.1
95,2021-12-08,5587.0,93265.0,5.99,1228618.0,454.7
95,2021-12-09,5764.0,94347.0,6.11,1228618.0,469.1
95,2021-12-10,5799.0,95065.0,6.1,1228618.0,472.0
95,2021-12-11,5877.0,96111.0,6.11,1228618.0,478.3
95,2021-12-12,5932.0,96996.0,6.12,1228618.0,482.8
95,2021-12-13,6108.0,98803.0,6.18,1228618.0,497.1
95,2021-12-14,6367.0,100448.0,6.34,1228618.0,518.2
95,2021-12-15,6664.0,104053.0,6.4,1228618.0,542.4
95,2021-12-16,6815.0,106144.0,6.42,1228618.0,554.7
95,2021-12-17,7118.0,108994.0,6.53,1228618.0,579.4
95,2021-12-18,7414.0,110837.0,6.69,1228618.0,603.4
95,2021-12-19,7501.0,111314.0,6.74,1228618.0,610.5
95,2021-12-20,8265.0,112102.0,7.37,1228618.0,672.7
95,2021-12-21,9248.0,116386.0,7.95,1228618.0,752.7
95,2021-12-22,10585.0,121717.0,8.7,1228618.0,861.5
95,2021-12-23,12402.0,134259.0,9.24,1228618.0,1009.4
95,2021-12-24,13859.0,141774.0,9.78,1228618.0,1128.0
95,2021-12-25,13330.0,128664.0,10.36,1228618.0,1085.0
95,2021-12-26,14002.0,130349.0,10.74,1228618.0,1139.7
95,2021-12-27,19824.0,143106.0,13.85,1228618.0,1613.5
95,2021-12-28,24859.0,154179.0,16.12,1228618.0,2023.3
95,2021-12-29,29765.0,164296.0,18.12,1228618.0,2422.6
95,2021-12-30,34510.0,172446.0,20.01,1228618.0,2808.8
95,2021-12-31,38704.0,184259.0,21.01,1228618.0,3150.2
95,2022-01-01,39081.0,184460.0,21.19,1228618.0,3180.9
95,2022-01-02,40234.0,187918.0,21.41,1228618.0,3274.7
95,2022-01-03,45912.0,202206.0,22.71,1228618.0,3736.9
95,2022-01-04,48916.0,211560.0,23.12,1228618.0,3981.4
95,2022-01-05,50193.0,217003.0,23.13,1228618.0,4085.3
95,2022-01-06,50693.0,223103.0,22.72,1228618.0,4126.0
95,2022-01-07,51714.0,226468.0,22.84,1228618.0,4209.1
95,2022-01-08,57140.0,255006.0,22.41,1228618.0,4650.8
95,2022-01-09,57220.0,257808.0,22.19,1228618.0,4657.3
95,2022-01-10,54401.0,258647.0,21.03,1228618.0,4427.8
95,2022-01-11,52543.0,252247.0,20.83,1228618.0,4276.6
95,2022-01-12,51615.0,244364.0,21.12,1228618.0,4201.1
95,2022-01-13,50807.0,229775.0,22.11,1228618.0,4135.3
95,2022-01-14,50067.0,216152.0,23.16,1228618.0,4075.1
95,2022-01-15,49610.0,207018.0,23.96,1228618.0,4037.9
95,2022-01-16,49741.0,204541.0,24.32,1228618.0,4048.5
95,2022-01-17,48885.0,189948.0,25.74,1228618.0,3978.9
95,2022-01-18,47567.0,180639.0,26.33,1228618.0,3871.6
95,2022-01-19,46674.0,175573.0,26.58,1228618.0,3798.9
95,2022-01-20,45413.0,168583.0,26.94,1228618.0,3696.3
95,2022-01-21,43756.0,162001.0,27.01,1228618.0,3561.4
95,2022-01-22,42546.0,157256.0,27.06,1228618.0,3462.9
95,2022-01-23,41959.0,154857.0,27.1,1228618.0,3415.1
95,2022-01-24,39368.0,146138.0,26.94,1228618.0,3204.3
95,2022-01-25,36936.0,137801.0,26.8,1228618.0,3006.3
95,2022-01-26,34605.0,128934.0,26.84,1228618.0,2816.6
95,2022-01-27,32339.0,121302.0,26.66,1228618.0,2632.1
95,2022-01-28,30548.0,115275.0,26.5,1228618.0,2486.4
95,2022-01-29,28965.0,109534.0,26.44,1228618.0,2357.5
95,2022-01-30,28273.0,107004.0,26.42,1228618.0,2301.2
95,2022-01-31,25487.0,99627.0,25.58,1228618.0,2074.4
95,2022-02-01,23847.0,94750.0,25.17,1228618.0,1941.0
95,2022-02-02,22065.0,89964.0,24.53,1228618.0,1795.9
95,2022-02-03,20505.0,85383.0,24.02,1228618.0,1668.9
95,2022-02-04,18924.0,80461.0,23.52,1228618.0,1540.3
95,2022-02-05,17617.0,76595.0,23.0,1228618.0,1433.9
95,2022-02-06,17136.0,75036.0,22.84,1228618.0,1394.7
95,2022-02-07,15114.0,69427.0,21.77,1228618.0,1230.2
95,2022-02-08,13756.0,65638.0,20.96,1228618.0,1119.6
95,2022-02-09,12406.0,61454.0,20.19,1228618.0,1009.8
95,2022-02-10,11311.0,58120.0,19.46,1228618.0,920.6
971,2021-09-01,2858.0,26164.0,10.92,390253.0,732.3
971,2021-09-02,2546.0,24184.0,10.53,390253.0,652.4
971,2021-09-03,2217.0,21971.0,10.09,390253.0,568.1
971,2021-09-04,2029.0,20135.0,10.08,390253.0,519.9
971,2021-09-05,1980.0,19947.0,9.93,390253.0,507.4
971,2021-09-06,1620.0,17384.0,9.32,390253.0,415.1
971,2021-09-07,1392.0,15657.0,8.89,390253.0,356.7
971,2021-09-08,1205.0,14764.0,8.16,390253.0,308.8
971,2021-09-09,1097.0,14659.0,7.48,390253.0,281.1
971,2021-09-10,1046.0,14618.0,7.16,390253.0,268.0
971,2021-09-11,1014.0,14854.0,6.83,390253.0,259.8
971,2021-09-12,988.0,14802.0,6.67,390253.0,253.2
971,2021-09-13,911.0,14913.0,6.11,390253.0,233.4
971,2021-09-14,853.0,14809.0,5.76,390253.0,218.6
971,2021-09-15,814.0,14565.0,5.59,390253.0,208.6
971,2021-09-16,738.0,14032.0,5.26,390253.0,189.1
971,2021-09-17,682.0,13613.0,5.01,390253.0,174.8
971,2021-09-18,656.0,13340.0,4.92,390253.0,168.1
971,2021-09-19,652.0,13316.0,4.9,390253.0,167.1
971,2021-09-20,616.0,13100.0,4.7,390253.0,157.8
971,2021-09-21,565.0,12956.0,4.36,390253.0,144.8
971,2021-09-22,527.0,12926.0,4.08,390253.0,135.0
971,2021-09-23,520.0,13086.0,3.97,390253.0,133.2
971,2021-09-24,486.0,13330.0,3.65,390253.0,124.5
971,2021-09-25,452.0,13536.0,3.34,390253.0,115.8
971,2021-09-26,445.0,13585.0,3.28,390253.0,114.0
971,2021-09-27,405.0,13730.0,2.95,390253.0,103.8
971,2021-09-28,399.0,13877.0,2.88,390253.0,102.2
971,2021-09-29,368.0,13758.0,2.67,390253.0,94.3
971,2021-09-30,336.0,13728.0,2.45,390253.0,86.1
971,2021-10-01,306.0,13685.0,2.24,390253.0,78.4
971,2021-10-02,301.0,13803.0,2.18,390253.0,77.1
971,2021-10-03,293.0,13821.0,2.12,390253.0,75.1
971,2021-10-04,292.0,13535.0,2.16,390253.0,74.8
971,2021-10-05,276.0,13412.0,2.06,390253.0,70.7
971,2021-10-06,287.0,13376.0,2.15,390253.0,73.5
971,2021-10-07,284.0,13324.0,2.13,390253.0,72.8
971,2021-10-08,272.0,13639.0,1.99,390253.0,69.7
971,2021-10-09,259.0,13717.0,1.89,390253.0,66.4
971,2021-10-10,260.0,13782.0,1.89,390253.0,66.6
971,2021-10-11,221.0,13865.0,1.59,390253.0,56.6
971,2021-10-12,216.0,13849.0,1.56,390253.0,55.3
971,2021-10-13,193.0,13917.0,1.39,390253.0,49.5
971,2021-10-14,188.0,14198.0,1.32,390253.0,48.2
971,2021-10-15,197.0,13728.0,1.44,390253.0,50.5
971,2021-10-16,195.0,13431.0,1.45,390253.0,50.0
971,2021-10-17,193.0,13394.0,1.44,390253.0,49.5
971,2021-10-18,190.0,13147.0,1.45,390253.0,48.7
971,2021-10-19,182.0,13325.0,1.37,390253.0,46.6
971,2021-10-20,193.0,13290.0,1.45,390253.0,49.5
971,2021-10-21,190.0,13123.0,1.45,390253.0,48.7
971,2021-10-22,182.0,13671.0,1.33,390253.0,46.6
971,2021-10-23,180.0,14341.0,1.26,390253.0,46.1
971,2021-10-24,187.0,14495.0,1.29,390253.0,47.9
971,2021-10-25,183.0,14770.0,1.24,390253.0,46.9
971,2021-10-26,194.0,14776.0,1.31,390253.0,49.7
971,2021-10-27,197.0,15164.0,1.3,390253.0,50.5
971,2021-10-28,188.0,15434.0,1.22,390253.0,48.2
971,2021-10-29,190.0,15689.0,1.21,390253.0,48.7
971,2021-10-30,201.0,15992.0,1.26,390253.0,51.5
971,2021-10-31,198.0,16123.0,1.23,390253.0,50.7
971,2021-11-01,180.0,14423.0,1.25,390253.0,46.1
971,2021-11-02,158.0,13803.0,1.14,390253.0,40.5
971,2021-11-03,157.0,13900.0,1.13,390253.0,40.2
971,2021-11-04,174.0,13735.0,1.27,390253.0,44.6
971,2021-11-05,191.0,13826.0,1.38,390253.0,48.9
971,2021-11-06,185.0,14052.0,1.32,390253.0,47.4
971,2021-11-07,183.0,14229.0,1.29,390253.0,46.9
971,2021-11-08,228.0,15738.0,1.45,390253.0,58.4
971,2021-11-09,245.0,16410.0,1.49,390253.0,62.8
971,2021-11-10,236.0,16982.0,1.39,390253.0,60.5
971,2021-11-11,214.0,16078.0,1.33,390253.0,54.8
971,2021-11-12,233.0,16345.0,1.43,390253.0,59.7
971,2021-11-13,234.0,16174.0,1.45,390253.0,60.0
971,2021-11-14,232.0,16325.0,1.42,390253.0,59.4
971,2021-11-15,221.0,16163.0,1.37,390253.0,56.6
971,2021-11-16,216.0,15956.0,1.35,390253.0,55.3
971,2021-11-17,203.0,14929.0,1.36,390253.0,52.0
971,2021-11-18,208.0,15362.0,1.35,390253.0,53.3
971,2021-11-19,164.0,13276.0,1.24,390253.0,42.0
971,2021-11-20,169.0,11502.0,1.47,390253.0,43.3
971,2021-11-21,165.0,10596.0,1.56,390253.0,42.3
971,2021-11-22,169.0,9561.0,1.77,390253.0,43.3
971,2021-11-23,158.0,8597.0,1.84,390253.0,40.5
971,2021-11-24,163.0,7621.0,2.14,390253.0,41.8
971,2021-11-25,169.0,6840.0,2.47,390253.0,43.3
971,2021-11-26,165.0,6938.0,2.38,390253.0,42.3
971,2021-11-27,156.0,6891.0,2.26,390253.0,40.0
971,2021-11-28,158.0,7064.0,2.24,390253.0,40.5
971,2021-11-29,146.0,7221.0,2.02,390253.0,37.4
971,2021-11-30,143.0,7394.0,1.93,390253.0,36.6
971,2021-12-01,143.0,7662.0,1.87,390253.0,36.6
971,2021-12-02,137.0,7867.0,1.74,390253.0,35.1
971,2021-12-03,141.0,8388.0,1.68,390253.0,36.1
971,2021-12-04,138.0,9251.0,1.49,390253.0,35.4
971,2021-12-05,145.0,9463.0,1.53,390253.0,37.2
971,2021-12-06,143.0,9842.0,1.45,390253.0,36.6
971,2021-12-07,174.0,10214.0,1.7,390253.0,44.6
971,2021-12-08,178.0,10633.0,1.67,390253.0,45.6
971,2021-12-09,178.0,11236.0,1.58,390253.0,45.6
971,2021-12-10,192.0,11851.0,1.62,390253.0,49.2
971,2021-12-11,204.0,12469.0,1.64,390253.0,52.3
971,2021-12-12,196.0,12768.0,1.54,390253.0,50.2
971,2021-12-13,203.0,13598.0,1.49,390253.0,52.0
971,2021-12-14,190.0,14208.0,1.34,390253.0,48.7
971,2021-12-15,192.0,15004.0,1.28,390253.0,49.2
971,2021-12-16,218.0,16198.0,1.35,390253.0,55.9
971,2021-12-17,233.0,18357.0,1.27,390253.0,59.7
971,2021-12-18,244.0,20758.0,1.18,390253.0,62.5
971,2021-12-19,249.0,22006.0,1.13,390253.0,63.8
971,2021-12-20,273.0,23143.0,1.18,390253.0,70.0
971,2021-12-21,302.0,24093.0,1.25,390253.0,77.4
971,2021-12-22,409.0,25263.0,1.62,390253.0,104.8
971,2021-12-23,515.0,26134.0,1.97,390253.0,132.0
971,2021-12-24,648.0,24970.0,2.6,390253.0,166.0
971,2021-12-25,650.0,21024.0,3.09,390253.0,166.6
971,2021-12-26,726.0,20522.0,3.54,390253.0,186.0
971,2021-12-27,1262.0,21690.0,5.82,390253.0,323.4
971,2021-12-28,1798.0,23369.0,7.69,390253.0,460.7
